symbol,timestamp,open,high,low,close,volume,trade_count,vwap
SPY,2026-06-11 13:55:00+00:00,731.01,731.56,729.42,729.73,1174089.0,12661.0,730.582885
SPY,2026-06-11 14:00:00+00:00,729.75,731.575,729.53,731.07,593379.0,11010.0,730.691999
SPY,2026-06-11 14:05:00+00:00,731.05,731.05,729.74,730.065,857334.0,9292.0,730.446895
SPY,2026-06-11 14:10:00+00:00,730.05,730.1999,727.76,727.83,868505.0,15114.0,728.570336
SPY,2026-06-11 14:15:00+00:00,727.84,728.47,726.95,727.09,621858.0,12829.0,727.636904
SPY,2026-06-11 14:20:00+00:00,727.085,729.66,726.97,729.16,712855.0,13965.0,728.33719
SPY,2026-06-11 14:25:00+00:00,729.13,729.755,727.68,728.815,469965.0,11421.0,728.687555
SPY,2026-06-11 14:30:00+00:00,728.845,729.34,727.68,728.33,419672.0,12996.0,728.185245
SPY,2026-06-11 14:35:00+00:00,728.19,730.07,728.12,729.13,508491.0,11760.0,729.195221
SPY,2026-06-11 14:40:00+00:00,729.14,729.8793,728.54,728.56,479393.0,10293.0,729.353119
SPY,2026-06-11 14:45:00+00:00,728.57,728.99,727.82,728.17,477064.0,10621.0,728.451927
SPY,2026-06-11 14:50:00+00:00,728.1,728.24,727.09,727.355,415244.0,9734.0,727.679699
SPY,2026-06-11 14:55:00+00:00,727.3536,727.3536,725.11,725.6,864617.0,16060.0,726.038711
SPY,2026-06-11 15:00:00+00:00,725.57,726.33,724.405,725.94,1136466.0,19751.0,725.353215
SPY,2026-06-11 15:05:00+00:00,725.96,727.35,725.325,726.66,705583.0,14278.0,726.255237
SPY,2026-06-11 15:10:00+00:00,726.68,727.88,726.53,727.38,544618.0,10262.0,727.350881
SPY,2026-06-11 15:15:00+00:00,727.37,728.44,726.72,727.33,445657.0,9996.0,727.71903
SPY,2026-06-11 15:20:00+00:00,727.35,728.78,727.18,728.25,483249.0,10403.0,728.081024
SPY,2026-06-11 15:25:00+00:00,728.28,728.64,727.18,727.18,355529.0,7981.0,727.870295
SPY,2026-06-11 15:30:00+00:00,727.18,727.85,726.73,727.53,367010.0,8885.0,727.260241
SPY,2026-06-11 15:35:00+00:00,727.53,728.95,727.41,728.46,517446.0,11445.0,728.271742
SPY,2026-06-11 15:40:00+00:00,728.49,729.46,727.45,727.86,748204.0,12326.0,728.484636
SPY,2026-06-11 15:45:00+00:00,727.89,728.46,727.33,727.76,750216.0,7782.0,727.894358
SPY,2026-06-11 15:50:00+00:00,727.75,727.81,727.01,727.27,476505.0,7573.0,727.441369
SPY,2026-06-11 15:55:00+00:00,727.28,728.38,726.84,728.1,472134.0,9941.0,727.623788
SPY,2026-06-11 16:00:00+00:00,728.08,729.03,727.57,728.0,315822.0,7697.0,728.30312
SPY,2026-06-11 16:05:00+00:00,728.01,729.243,727.73,729.0397,291932.0,7393.0,728.767197
SPY,2026-06-11 16:10:00+00:00,728.98,730.15,728.85,729.885,394956.0,8806.0,729.65567
SPY,2026-06-11 16:15:00+00:00,729.95,730.31,729.35,729.765,451612.0,9456.0,729.807363
SPY,2026-06-11 16:20:00+00:00,729.8,730.01,728.52,728.57,478594.0,8831.0,729.19655
SPY,2026-06-11 16:25:00+00:00,728.58,728.79,727.81,727.88,562360.0,10061.0,728.298907
SPY,2026-06-11 16:30:00+00:00,727.88,729.95,727.43,729.37,762211.0,13234.0,728.450214
SPY,2026-06-11 16:35:00+00:00,729.29,729.9,728.54,728.7599,504375.0,7992.0,729.334387
SPY,2026-06-11 16:40:00+00:00,728.75,728.91,728.33,728.63,367363.0,5027.0,728.613431
SPY,2026-06-11 16:45:00+00:00,728.6,728.94,728.12,728.305,380963.0,6806.0,728.430452
SPY,2026-06-11 16:50:00+00:00,728.31,728.395,727.08,727.155,384673.0,7122.0,727.638412
SPY,2026-06-11 16:55:00+00:00,727.16,727.28,726.5,726.5201,388597.0,7169.0,726.947262
SPY,2026-06-11 17:00:00+00:00,726.54,727.23,725.57,725.88,594445.0,11284.0,726.375833
SPY,2026-06-11 17:05:00+00:00,725.88,726.91,725.79,726.79,723632.0,10381.0,726.46227
SPY,2026-06-11 17:10:00+00:00,726.79,727.26,726.17,726.3499,704430.0,10321.0,726.689489
SPY,2026-06-11 17:15:00+00:00,726.3,726.63,725.41,725.7,623602.0,8666.0,726.044132
SPY,2026-06-11 17:20:00+00:00,725.67,726.23,725.26,726.065,446835.0,8737.0,725.761302
SPY,2026-06-11 17:25:00+00:00,726.05,732.68,725.94,732.52,2888546.0,38771.0,729.849066
SPY,2026-06-11 17:30:00+00:00,732.54,735.08,732.21,734.249,2957311.0,40070.0,733.592414
SPY,2026-06-11 17:35:00+00:00,734.23,734.6,733.22,734.265,1236170.0,17182.0,733.931877
SPY,2026-06-11 17:40:00+00:00,734.27,736.62,733.87,736.21,1281121.0,18435.0,735.452695
SPY,2026-06-11 17:45:00+00:00,736.275,736.57,734.55,734.84,1056480.0,15444.0,735.437031
SPY,2026-06-11 17:50:00+00:00,734.84,734.91,733.41,734.36,1049661.0,17138.0,734.137738
SPY,2026-06-11 17:55:00+00:00,734.33,735.3,733.76,734.95,861115.0,14357.0,734.47936
SPY,2026-06-11 18:00:00+00:00,734.91,735.63,732.79,733.29,1291814.0,19945.0,734.32482
SPY,2026-06-11 18:05:00+00:00,733.29,733.94,732.57,733.24,787302.0,15277.0,733.168564
SPY,2026-06-11 18:10:00+00:00,733.21,734.32,733.11,734.31,747675.0,11602.0,733.823895
SPY,2026-06-11 18:15:00+00:00,734.3,735.77,734.13,735.57,833011.0,14336.0,735.072335
SPY,2026-06-11 18:20:00+00:00,735.56,735.56,733.8,734.53,1079054.0,18432.0,734.489765
SPY,2026-06-11 18:25:00+00:00,734.53,734.96,734.28,734.52,429585.0,7368.0,734.589427
SPY,2026-06-11 18:30:00+00:00,734.55,735.4,734.32,734.56,524173.0,8980.0,734.833987
SPY,2026-06-11 18:35:00+00:00,734.54,734.97,734.08,734.3,738081.0,10175.0,734.60442
SPY,2026-06-11 18:40:00+00:00,734.28,735.1,734.05,734.92,442931.0,7988.0,734.558714
SPY,2026-06-11 18:45:00+00:00,734.92,735.92,734.8,735.81,578471.0,9668.0,735.482868
SPY,2026-06-11 18:50:00+00:00,735.81,736.31,735.68,735.73,513463.0,8975.0,735.944197
SPY,2026-06-11 18:55:00+00:00,735.725,735.95,735.17,735.755,532220.0,9940.0,735.602653
SPY,2026-06-11 19:00:00+00:00,735.74,736.66,735.71,736.34,566541.0,10417.0,736.275072
SPY,2026-06-11 19:05:00+00:00,736.35,736.48,735.26,736.16,714455.0,12954.0,735.819156
SPY,2026-06-11 19:10:00+00:00,736.15,737.25,736.07,736.95,1150284.0,18845.0,736.71105
SPY,2026-06-11 19:15:00+00:00,736.96,737.43,736.72,737.37,956915.0,12323.0,737.112152
SPY,2026-06-11 19:20:00+00:00,737.37,737.63,737.09,737.32,740502.0,12130.0,737.307221
SPY,2026-06-11 19:25:00+00:00,737.33,738.24,737.17,737.92,1153692.0,15785.0,737.707644
SPY,2026-06-11 19:30:00+00:00,737.93,739.83,737.9,739.6399,2502755.0,28486.0,739.248537
SPY,2026-06-11 19:35:00+00:00,739.64,740.0,738.79,738.93,1972395.0,23255.0,739.550683
SPY,2026-06-11 19:40:00+00:00,738.935,739.88,738.65,739.405,1179009.0,18166.0,739.373187
SPY,2026-06-11 19:45:00+00:00,739.4,739.4,737.93,737.985,1923708.0,27057.0,738.487189
SPY,2026-06-11 19:50:00+00:00,737.99,738.57,737.32,738.31,2316960.0,28886.0,737.890052
SPY,2026-06-11 19:55:00+00:00,738.29,738.52,737.52,737.64,6391540.0,53000.0,738.022266
SPY,2026-06-11 20:00:00+00:00,737.6425,738.35,737.19,737.86,3415008.0,3624.0,737.739667
SPY,2026-06-11 20:05:00+00:00,738.09,738.68,738.03,738.44,223982.0,1438.0,738.425972
SPY,2026-06-11 20:10:00+00:00,738.4,738.96,738.1,738.81,1557690.0,1081.0,738.515528
SPY,2026-06-11 20:15:00+00:00,738.82,739.0,735.8833,738.5,1263648.0,634.0,738.482972
SPY,2026-06-11 20:20:00+00:00,738.52,738.65,738.24,738.5,3468818.0,557.0,738.45366
SPY,2026-06-11 20:25:00+00:00,738.47,738.82,737.0,738.25,377606.0,3951.0,738.01922
SPY,2026-06-11 20:30:00+00:00,738.25,738.49,738.04,738.17,70742.0,517.0,738.228946
SPY,2026-06-11 20:35:00+00:00,738.15,738.15,737.64,737.65,479304.0,794.0,737.834471
SPY,2026-06-11 20:40:00+00:00,737.67,737.68,737.36,737.38,320300.0,551.0,737.599488
SPY,2026-06-11 20:45:00+00:00,737.36,737.59,737.3519,737.49,97694.0,260.0,737.488811
SPY,2026-06-11 20:50:00+00:00,737.47,737.72,737.45,737.69,27230.0,242.0,737.576627
SPY,2026-06-11 20:55:00+00:00,737.66,737.9956,737.66,737.9956,17212.0,259.0,737.860035
SPY,2026-06-11 21:00:00+00:00,737.97,738.21,737.9319,738.1,493243.0,172.0,738.099677
SPY,2026-06-11 21:05:00+00:00,738.1,738.11,737.88,737.94,789229.0,255.0,737.933216
SPY,2026-06-11 21:10:00+00:00,737.94,737.94,737.8626,737.89,12700.0,206.0,737.908917
SPY,2026-06-11 21:15:00+00:00,737.89,737.91,737.87,737.89,9322.0,150.0,737.890289
SPY,2026-06-11 21:20:00+00:00,737.89,737.89,737.77,737.82,23106.0,208.0,737.834219
SPY,2026-06-11 21:25:00+00:00,737.91,738.08,737.8117,737.82,146036.0,182.0,737.862725
SPY,2026-06-11 21:30:00+00:00,738.04,738.09,737.84,737.87,6747.0,135.0,737.935011
SPY,2026-06-11 21:35:00+00:00,737.8526,737.86,737.76,737.84,4010.0,149.0,737.836597
SPY,2026-06-11 21:40:00+00:00,737.89,737.92,737.83,737.88,4101.0,100.0,737.87317
SPY,2026-06-11 21:45:00+00:00,737.86,737.94,737.85,737.88,3860.0,90.0,737.884254
SPY,2026-06-11 21:50:00+00:00,737.92,737.94,737.87,737.88,9721.0,179.0,737.905502
SPY,2026-06-11 21:55:00+00:00,737.88,737.88,737.8,737.85,7082.0,161.0,737.839779
SPY,2026-06-11 22:00:00+00:00,737.86,738.77,737.85,738.44,55484.0,409.0,738.485135
SPY,2026-06-11 22:05:00+00:00,738.46,738.89,738.32,738.77,34029.0,278.0,738.610167
SPY,2026-06-11 22:10:00+00:00,738.75,739.2583,738.75,739.23,8837.0,203.0,739.053259
SPY,2026-06-11 22:15:00+00:00,739.2,739.58,739.02,739.08,16131.0,195.0,739.314599
SPY,2026-06-11 22:20:00+00:00,739.2,739.37,739.0713,739.11,10020.0,126.0,739.182663
SPY,2026-06-11 22:25:00+00:00,739.05,739.25,739.0,739.1392,5576.0,116.0,739.064721
SPY,2026-06-11 22:30:00+00:00,739.0,739.24,738.93,738.93,4332.0,105.0,739.092518
SPY,2026-06-11 22:35:00+00:00,739.03,739.08,738.9,738.9761,4146.0,81.0,738.972146
SPY,2026-06-11 22:40:00+00:00,738.95,739.25,738.95,739.16,6749.0,85.0,739.170562
SPY,2026-06-11 22:45:00+00:00,739.141,739.5,739.14,739.39,11617.0,129.0,739.335945
SPY,2026-06-11 22:50:00+00:00,739.36,739.53,739.28,739.43,10128.0,133.0,739.404413
SPY,2026-06-11 22:55:00+00:00,739.44,739.44,739.13,739.16,8855.0,138.0,739.361455
SPY,2026-06-11 23:00:00+00:00,739.2,739.2528,738.95,739.07,8757.0,143.0,739.085529
SPY,2026-06-11 23:05:00+00:00,738.99,739.09,738.77,738.8525,7558.0,134.0,738.919949
SPY,2026-06-11 23:10:00+00:00,738.9,739.0146,738.82,739.0146,3547.0,85.0,738.938377
SPY,2026-06-11 23:15:00+00:00,738.93,739.18,738.93,739.1002,3703.0,98.0,739.09219
SPY,2026-06-11 23:20:00+00:00,739.12,739.12,738.5,738.5,7218.0,139.0,738.680066
SPY,2026-06-11 23:25:00+00:00,738.56,738.68,738.37,738.68,7109.0,119.0,738.527066
SPY,2026-06-11 23:30:00+00:00,738.78,738.8935,738.76,738.82,2910.0,80.0,738.834762
SPY,2026-06-11 23:35:00+00:00,738.8983,739.24,738.8983,739.05,4245.0,96.0,739.007224
SPY,2026-06-11 23:40:00+00:00,739.1904,739.42,739.19,739.35,3794.0,79.0,739.300437
SPY,2026-06-11 23:45:00+00:00,739.35,739.72,739.3,739.59,12737.0,158.0,739.566845
SPY,2026-06-11 23:50:00+00:00,739.69,739.69,739.29,739.4504,12681.0,143.0,739.512476
SPY,2026-06-11 23:55:00+00:00,739.43,739.6522,739.43,739.48,6737.0,121.0,739.519076
SPY,2026-06-12 08:00:00+00:00,736.33,739.55,736.33,738.18,97198.0,2359.0,738.419445
SPY,2026-06-12 08:05:00+00:00,737.69,739.55,735.95,739.39,78031.0,1769.0,737.659843
SPY,2026-06-12 08:10:00+00:00,739.47,739.78,739.4,739.58,4818.0,99.0,739.539738
SPY,2026-06-12 08:15:00+00:00,739.51,740.91,739.14,740.63,19720.0,348.0,740.008187
SPY,2026-06-12 08:20:00+00:00,740.7,741.13,740.3,740.65,13947.0,271.0,740.708396
SPY,2026-06-12 08:25:00+00:00,740.57,740.7,740.39,740.45,2853.0,56.0,740.586021
SPY,2026-06-12 08:30:00+00:00,740.55,740.74,740.16,740.22,4384.0,111.0,740.480044
SPY,2026-06-12 08:35:00+00:00,740.0,740.0,739.58,739.58,4948.0,120.0,739.775377
SPY,2026-06-12 08:40:00+00:00,739.59,739.6,739.2,739.58,7111.0,113.0,739.374651
SPY,2026-06-12 08:45:00+00:00,739.505,739.99,739.265,739.99,1977.0,44.0,739.749589
SPY,2026-06-12 08:50:00+00:00,739.83,740.34,739.81,740.17,1879.0,52.0,740.057272
SPY,2026-06-12 08:55:00+00:00,740.13,740.14,740.05,740.05,948.0,50.0,740.11598
SPY,2026-06-12 09:00:00+00:00,740.06,740.47,740.06,740.47,7123.0,97.0,740.265276
SPY,2026-06-12 09:05:00+00:00,740.4,740.45,740.08,740.32,8595.0,112.0,740.240689
SPY,2026-06-12 09:10:00+00:00,740.28,740.93,740.27,740.93,2232.0,47.0,740.485389
SPY,2026-06-12 09:15:00+00:00,740.94,741.65,740.93,741.59,14023.0,182.0,741.313364
SPY,2026-06-12 09:20:00+00:00,741.59,741.61,741.23,741.39,4491.0,88.0,741.463795
SPY,2026-06-12 09:25:00+00:00,741.28,742.11,741.27,742.0,19039.0,138.0,741.983086
SPY,2026-06-12 09:30:00+00:00,742.0,743.05,741.84,743.05,14703.0,224.0,742.335753
SPY,2026-06-12 09:35:00+00:00,743.25,743.37,742.89,742.89,34348.0,227.0,743.030704
SPY,2026-06-12 09:40:00+00:00,742.94,743.05,742.71,742.925,4677.0,115.0,742.847149
SPY,2026-06-12 09:45:00+00:00,742.92,742.93,742.5,742.6,14404.0,215.0,742.676564
SPY,2026-06-12 09:50:00+00:00,742.58,742.6,742.35,742.55,23282.0,206.0,742.451064
SPY,2026-06-12 09:55:00+00:00,742.7,742.92,742.22,742.32,13807.0,141.0,742.689892
SPY,2026-06-12 10:00:00+00:00,742.27,742.67,742.27,742.66,3879.0,79.0,742.602076
SPY,2026-06-12 10:05:00+00:00,742.48,742.65,742.46,742.59,2942.0,55.0,742.546589
SPY,2026-06-12 10:10:00+00:00,742.62,742.62,741.66,741.92,6184.0,170.0,741.94992
SPY,2026-06-12 10:15:00+00:00,741.78,741.81,741.4,741.69,4863.0,102.0,741.679098
SPY,2026-06-12 10:20:00+00:00,741.6,741.6,741.15,741.3201,11496.0,147.0,741.279186
SPY,2026-06-12 10:25:00+00:00,741.29,741.29,740.37,740.54,15162.0,194.0,740.841031
SPY,2026-06-12 10:30:00+00:00,740.54,741.29,740.5,740.8,13367.0,169.0,740.87929
SPY,2026-06-12 10:35:00+00:00,740.69,741.05,740.69,740.86,2014.0,42.0,740.849322
SPY,2026-06-12 10:40:00+00:00,740.74,741.14,740.74,740.96,2763.0,65.0,741.018716
SPY,2026-06-12 10:45:00+00:00,741.05,741.11,740.8884,740.9,34656.0,276.0,741.041917
SPY,2026-06-12 10:50:00+00:00,740.91,740.91,740.73,740.73,3414.0,63.0,740.81777
SPY,2026-06-12 10:55:00+00:00,740.73,740.91,740.5,740.76,6180.0,86.0,740.633951
SPY,2026-06-12 11:00:00+00:00,740.82,741.23,740.82,741.21,8752.0,283.0,741.030459
SPY,2026-06-12 11:05:00+00:00,741.211,741.211,740.65,740.812,14564.0,264.0,740.991628
SPY,2026-06-12 11:10:00+00:00,740.9,741.49,740.9,741.3889,7258.0,156.0,741.336188
SPY,2026-06-12 11:15:00+00:00,741.49,741.68,741.29,741.5,13932.0,255.0,741.494961
SPY,2026-06-12 11:20:00+00:00,741.62,742.3,741.59,742.3,12329.0,262.0,741.928883
SPY,2026-06-12 11:25:00+00:00,742.2,742.33,742.18,742.19,8493.0,210.0,742.248853
SPY,2026-06-12 11:30:00+00:00,742.14,742.33,741.66,741.9296,34194.0,559.0,742.107066
SPY,2026-06-12 11:35:00+00:00,741.88,742.19,741.86,741.86,15369.0,268.0,741.968122
SPY,2026-06-12 11:40:00+00:00,741.94,742.75,741.87,742.55,21736.0,334.0,742.313221
SPY,2026-06-12 11:45:00+00:00,742.64,742.69,742.34,742.34,28957.0,447.0,742.564474
SPY,2026-06-12 11:50:00+00:00,742.34,743.11,742.3,743.05,38206.0,493.0,742.89956
SPY,2026-06-12 11:55:00+00:00,742.96,743.03,742.56,742.6894,7470.0,236.0,742.866407
SPY,2026-06-12 12:00:00+00:00,742.72,742.8,741.8,741.95,17274.0,428.0,742.218327
SPY,2026-06-12 12:05:00+00:00,742.13,742.24,741.57,741.97,52065.0,450.0,742.001416
SPY,2026-06-12 12:10:00+00:00,742.04,742.07,741.67,741.78,35790.0,300.0,741.881146
SPY,2026-06-12 12:15:00+00:00,741.73,741.98,741.41,741.7,20678.0,412.0,741.741894
SPY,2026-06-12 12:20:00+00:00,741.6991,741.75,741.02,741.02,30200.0,397.0,741.421241
SPY,2026-06-12 12:25:00+00:00,741.09,741.16,740.86,740.89,27665.0,436.0,741.010974
SPY,2026-06-12 12:30:00+00:00,740.84,741.11,740.5515,740.82,12394.0,352.0,740.854626
SPY,2026-06-12 12:35:00+00:00,740.8,741.08,739.91,740.01,32649.0,617.0,740.346605
SPY,2026-06-12 12:40:00+00:00,740.09,740.48,739.65,739.82,36582.0,692.0,740.143734
SPY,2026-06-12 12:45:00+00:00,739.82,740.04,739.47,739.99,56486.0,633.0,739.715325
SPY,2026-06-12 12:50:00+00:00,739.95,740.2,738.91,738.96,62711.0,759.0,739.762177
SPY,2026-06-12 12:55:00+00:00,739.08,739.3,738.55,738.85,84616.0,978.0,738.848002
SPY,2026-06-12 13:00:00+00:00,738.86,739.11,738.11,739.08,110011.0,1200.0,738.682053
SPY,2026-06-12 13:05:00+00:00,739.079,739.68,739.02,739.57,29612.0,559.0,739.303776
SPY,2026-06-12 13:10:00+00:00,739.61,739.91,739.25,739.9,33485.0,575.0,739.4648
SPY,2026-06-12 13:15:00+00:00,739.87,740.1,739.6933,740.0213,18141.0,497.0,739.873527
SPY,2026-06-12 13:20:00+00:00,740.05,740.33,739.89,739.93,31828.0,599.0,740.06423
SPY,2026-06-12 13:25:00+00:00,740.01,740.78,739.97,740.78,94140.0,1117.0,740.34921
SPY,2026-06-12 13:30:00+00:00,740.77,740.89,737.96,738.5,1554302.0,25798.0,739.424385
SPY,2026-06-12 13:35:00+00:00,738.53,739.43,738.345,739.24,919628.0,14815.0,738.95564
SPY,2026-06-12 13:40:00+00:00,739.24,739.33,735.79,735.89,1803254.0,31938.0,737.142819
SPY,2026-06-12 13:45:00+00:00,735.93,736.66,735.03,735.64,752489.0,13681.0,735.756462
SPY,2026-06-12 13:50:00+00:00,735.655,736.625,735.22,736.11,523403.0,10463.0,735.881077
SPY,2026-06-12 13:55:00+00:00,736.13,737.42,735.9,736.62,484696.0,9862.0,736.779701
SPY,2026-06-12 14:00:00+00:00,736.78,739.11,736.52,738.78,723498.0,14490.0,738.099982
SPY,2026-06-12 14:05:00+00:00,738.79,740.25,738.32,740.21,640984.0,11929.0,739.613496
SPY,2026-06-12 14:10:00+00:00,740.19,740.54,738.79,739.31,514346.0,10860.0,739.745466
SPY,2026-06-12 14:15:00+00:00,739.31,741.15,739.29,740.32,1015824.0,11431.0,740.371361
SPY,2026-06-12 14:20:00+00:00,740.35,740.8199,738.913,739.16,462795.0,10862.0,739.688819
SPY,2026-06-12 14:25:00+00:00,739.16,740.2,739.14,739.59,298552.0,7997.0,739.855951
SPY,2026-06-12 14:30:00+00:00,739.59,740.7,739.26,739.78,359302.0,9004.0,739.929059
SPY,2026-06-12 14:35:00+00:00,739.76,741.2,739.73,740.41,571713.0,11695.0,740.461403
SPY,2026-06-12 14:40:00+00:00,740.43,740.45,737.9301,738.0001,451268.0,17886.0,738.992943
SPY,2026-06-12 14:45:00+00:00,737.99,738.693,737.17,737.45,581735.0,10767.0,737.654011
SPY,2026-06-12 14:50:00+00:00,737.46,741.75,737.4,741.68,1354179.0,25793.0,739.830871
SPY,2026-06-12 14:55:00+00:00,741.63,742.72,740.81,742.36,751881.0,15443.0,741.898827
SPY,2026-06-12 15:00:00+00:00,742.39,742.98,741.64,742.12,519404.0,11684.0,742.478445
SPY,2026-06-12 15:05:00+00:00,742.09,742.88,741.93,742.445,334404.0,8562.0,742.432887
SPY,2026-06-12 15:10:00+00:00,742.45,743.39,742.18,743.15,466967.0,10600.0,742.738706
SPY,2026-06-12 15:15:00+00:00,743.15,743.68,742.58,743.63,380151.0,8972.0,743.152631
SPY,2026-06-12 15:20:00+00:00,743.64,744.44,743.235,744.27,582161.0,10790.0,743.765879
SPY,2026-06-12 15:25:00+00:00,744.26,744.43,743.75,744.15,389339.0,9695.0,744.109019
SPY,2026-06-12 15:30:00+00:00,744.16,744.19,742.74,742.74,717403.0,14451.0,743.355565
SPY,2026-06-12 15:35:00+00:00,742.73,743.82,741.305,741.93,755123.0,17030.0,742.477776
SPY,2026-06-12 15:40:00+00:00,741.95,742.07,740.77,740.96,480972.0,10031.0,741.415138
SPY,2026-06-12 15:45:00+00:00,740.99,741.8899,739.4,739.54,672520.0,13226.0,740.688828
SPY,2026-06-12 15:50:00+00:00,739.53,741.27,739.17,740.92,633543.0,12391.0,740.180636
SPY,2026-06-12 15:55:00+00:00,740.91,740.9911,738.44,738.89,1664334.0,11170.0,739.693746
SPY,2026-06-12 16:00:00+00:00,738.89,739.49,738.17,738.96,926672.0,16792.0,738.873898
SPY,2026-06-12 16:05:00+00:00,738.93,739.89,738.44,739.635,519993.0,10780.0,739.123601
SPY,2026-06-12 16:10:00+00:00,739.63,742.24,738.96,741.04,1040613.0,19520.0,740.87538
SPY,2026-06-12 16:15:00+00:00,741.03,742.19,740.35,740.61,633812.0,13311.0,741.334301
SPY,2026-06-12 16:20:00+00:00,740.6,741.14,739.98,740.78,312252.0,7792.0,740.609623
SPY,2026-06-12 16:25:00+00:00,740.75,741.23,740.18,740.61,237412.0,5111.0,740.668543
SPY,2026-06-12 16:30:00+00:00,740.62,741.15,740.28,741.04,196973.0,4528.0,740.707215
SPY,2026-06-12 16:35:00+00:00,741.05,741.17,740.26,740.72,309232.0,5463.0,740.615463
SPY,2026-06-12 16:40:00+00:00,740.74,741.48,740.3401,740.52,318812.0,6438.0,740.912743
SPY,2026-06-12 16:45:00+00:00,740.54,741.42,740.47,741.38,147478.0,3965.0,740.985458
SPY,2026-06-12 16:50:00+00:00,741.37,741.59,740.95,741.08,198582.0,4868.0,741.295709
SPY,2026-06-12 16:55:00+00:00,741.09,741.64,740.29,741.56,369221.0,7438.0,740.89353
SPY,2026-06-12 17:00:00+00:00,741.58,742.12,741.4499,742.0599,357631.0,5663.0,741.829604
SPY,2026-06-12 17:05:00+00:00,742.06,743.0,741.89,742.3,460073.0,9404.0,742.455025
SPY,2026-06-12 17:10:00+00:00,742.3,742.39,741.21,742.11,309337.0,7343.0,741.893309
SPY,2026-06-12 17:15:00+00:00,742.08,742.61,741.7701,742.51,315201.0,7530.0,742.298705
SPY,2026-06-12 17:20:00+00:00,742.5,742.78,742.17,742.4,271143.0,6783.0,742.501245
SPY,2026-06-12 17:25:00+00:00,742.41,742.58,741.66,742.09,490019.0,7369.0,742.093164
SPY,2026-06-12 17:30:00+00:00,742.12,742.24,741.35,741.45,355158.0,6959.0,741.704094
SPY,2026-06-12 17:35:00+00:00,741.446,741.99,741.32,741.73,339065.0,7056.0,741.662751
SPY,2026-06-12 17:40:00+00:00,741.71,742.07,741.45,741.7,321225.0,6165.0,741.778891
SPY,2026-06-12 17:45:00+00:00,741.69,742.13,741.59,741.8559,304701.0,6848.0,741.873784
SPY,2026-06-12 17:50:00+00:00,741.84,742.07,741.67,741.85,253001.0,6716.0,741.862239
SPY,2026-06-12 17:55:00+00:00,741.85,741.85,740.87,741.3,403875.0,10430.0,741.173249
SPY,2026-06-12 18:00:00+00:00,741.33,741.53,740.92,741.09,397671.0,8883.0,741.197833
SPY,2026-06-12 18:05:00+00:00,741.11,741.26,740.52,740.975,422631.0,7332.0,740.853062
SPY,2026-06-12 18:10:00+00:00,740.95,742.05,740.88,741.03,535308.0,9357.0,741.54338
SPY,2026-06-12 18:15:00+00:00,741.04,741.25,740.44,740.68,486968.0,8217.0,740.82923
SPY,2026-06-12 18:20:00+00:00,740.66,740.96,740.42,740.73,311693.0,6375.0,740.665575
SPY,2026-06-12 18:25:00+00:00,740.74,741.38,740.5,741.26,378832.0,7209.0,740.991392
SPY,2026-06-12 18:30:00+00:00,741.25,741.84,741.2,741.66,412047.0,6956.0,741.569091
SPY,2026-06-12 18:35:00+00:00,741.64,741.75,741.42,741.745,349990.0,6888.0,741.604753
SPY,2026-06-12 18:40:00+00:00,741.75,742.335,741.75,742.22,408597.0,7972.0,742.091818
SPY,2026-06-12 18:45:00+00:00,742.23,742.3,741.76,741.97,356952.0,7331.0,741.99619
SPY,2026-06-12 18:50:00+00:00,741.97,742.16,741.48,742.05,507595.0,9356.0,741.769445
SPY,2026-06-12 18:55:00+00:00,742.05,742.06,740.96,741.01,520192.0,9994.0,741.567646
SPY,2026-06-12 19:00:00+00:00,740.99,742.05,740.95,741.96,634928.0,9197.0,741.563616
SPY,2026-06-12 19:05:00+00:00,741.96,742.21,741.57,741.775,424686.0,8646.0,741.847359
SPY,2026-06-12 19:10:00+00:00,741.785,741.84,741.25,741.39,517998.0,8563.0,741.493754
SPY,2026-06-12 19:15:00+00:00,741.39,741.68,740.98,741.67,481306.0,9232.0,741.324265
SPY,2026-06-12 19:20:00+00:00,741.65,741.73,741.39,741.63,374119.0,8553.0,741.554859
SPY,2026-06-12 19:25:00+00:00,741.61,741.97,741.34,741.42,470469.0,10246.0,741.703623
SPY,2026-06-12 19:30:00+00:00,741.41,741.6,740.5,740.53,788229.0,12832.0,740.962833
SPY,2026-06-12 19:35:00+00:00,740.53,741.79,740.07,740.62,863469.0,15459.0,740.764853
SPY,2026-06-12 19:40:00+00:00,740.63,741.19,740.4,740.82,618293.0,10268.0,740.791447
SPY,2026-06-12 19:45:00+00:00,740.81,741.12,740.48,740.91,721494.0,15521.0,740.742816
SPY,2026-06-12 19:50:00+00:00,740.92,741.28,740.7801,741.25,1148881.0,18684.0,741.037059
SPY,2026-06-12 19:55:00+00:00,741.23,742.0,741.21,741.63,2263030.0,29482.0,741.68147
SPY,2026-06-12 20:00:00+00:00,741.64,742.2,741.55,742.04,3095040.0,2146.0,741.764322
SPY,2026-06-12 20:05:00+00:00,742.0,742.28,741.87,742.11,2180022.0,1592.0,742.012429
SPY,2026-06-12 20:10:00+00:00,742.16,742.52,742.09,742.49,2931602.0,1168.0,742.308713
SPY,2026-06-12 20:15:00+00:00,742.54,742.74,742.47,742.67,84998.0,554.0,742.597841
