symbol,timestamp,open,high,low,close,volume,trade_count,vwap
META,2026-06-22 17:25:00+00:00,563.53,563.76,562.52,562.55,111836.0,3830.0,563.188294
META,2026-06-22 17:30:00+00:00,562.55,562.58,561.87,562.17,106767.0,4073.0,562.26095
META,2026-06-22 17:35:00+00:00,562.2,562.2,561.39,562.06,125154.0,4412.0,561.797345
META,2026-06-22 17:40:00+00:00,562.025,562.35,561.645,562.23,102473.0,3713.0,562.01887
META,2026-06-22 17:45:00+00:00,562.23,563.43,562.16,563.3,108228.0,3469.0,562.903783
META,2026-06-22 17:50:00+00:00,563.29,564.11,563.19,564.105,111920.0,3571.0,563.532498
META,2026-06-22 17:55:00+00:00,564.0875,564.52,563.87,563.92,98116.0,3457.0,564.24449
META,2026-06-22 18:00:00+00:00,563.945,564.55,563.45,564.385,86473.0,3250.0,563.898017
META,2026-06-22 18:05:00+00:00,564.488,565.1799,564.25,564.97,89698.0,6778.0,564.719749
META,2026-06-22 18:10:00+00:00,564.935,565.2399,564.62,565.07,93852.0,2831.0,564.954286
META,2026-06-22 18:15:00+00:00,565.12,565.5903,565.07,565.235,85921.0,3173.0,565.325913
META,2026-06-22 18:20:00+00:00,565.225,566.15,565.18,565.935,82705.0,3234.0,565.662821
META,2026-06-22 18:25:00+00:00,565.97,566.065,564.96,565.525,88836.0,3614.0,565.440072
META,2026-06-22 18:30:00+00:00,565.525,565.97,565.32,565.6796,95336.0,3419.0,565.657597
META,2026-06-22 18:35:00+00:00,565.66,565.75,565.325,565.445,61444.0,2746.0,565.526421
META,2026-06-22 18:40:00+00:00,565.445,566.06,565.3941,565.69,76510.0,3090.0,565.808092
META,2026-06-22 18:45:00+00:00,565.62,565.85,565.49,565.81,73960.0,2903.0,565.665047
META,2026-06-22 18:50:00+00:00,565.84,565.85,565.09,565.44,86201.0,2976.0,565.36734
META,2026-06-22 18:55:00+00:00,565.43,565.46,565.03,565.06,51957.0,2559.0,565.251815
META,2026-06-22 19:00:00+00:00,565.1,565.9883,564.7601,565.39,88982.0,3412.0,565.422649
META,2026-06-22 19:05:00+00:00,565.43,565.51,564.88,564.98,105193.0,3314.0,565.084523
META,2026-06-22 19:10:00+00:00,565.02,565.66,564.93,565.59,68878.0,2952.0,565.367451
META,2026-06-22 19:15:00+00:00,565.6,566.05,561.5,565.57,159037.0,6917.0,565.239151
META,2026-06-22 19:20:00+00:00,565.6479,565.8532,565.28,565.3029,129463.0,3367.0,565.562698
META,2026-06-22 19:25:00+00:00,565.39,565.5699,564.54,564.63,125533.0,3893.0,565.082647
META,2026-06-22 19:30:00+00:00,564.66,565.48,564.65,564.71,128838.0,4540.0,565.038482
META,2026-06-22 19:35:00+00:00,564.79,564.92,564.1,564.57,130553.0,4534.0,564.504822
META,2026-06-22 19:40:00+00:00,564.6,564.8199,564.0701,564.4,157457.0,5194.0,564.444514
META,2026-06-22 19:45:00+00:00,564.42,565.29,564.41,565.275,132492.0,4909.0,564.841356
META,2026-06-22 19:50:00+00:00,565.27,566.0,565.0,565.68,358306.0,9763.0,565.584418
META,2026-06-22 19:55:00+00:00,565.67,565.68,563.48,563.85,521081.0,17758.0,564.083949
META,2026-06-22 20:00:00+00:00,563.85,564.49,563.22,563.9,2805517.0,432.0,563.849589
META,2026-06-22 20:05:00+00:00,564.1663,564.2,563.85,564.0,145903.0,177.0,563.883095
META,2026-06-22 20:10:00+00:00,563.85,563.96,563.775,563.84,19911.0,117.0,563.846204
META,2026-06-22 20:15:00+00:00,563.19,563.6171,563.19,563.6171,4066.0,168.0,563.361923
META,2026-06-22 20:20:00+00:00,563.689,563.74,563.2503,563.4926,2124.0,164.0,563.510417
META,2026-06-22 20:25:00+00:00,563.5,563.5,562.5429,562.5564,12257.0,529.0,563.102647
META,2026-06-22 20:30:00+00:00,562.5811,562.9289,562.5,562.5,2646.0,162.0,562.645787
META,2026-06-22 20:35:00+00:00,562.21,562.56,562.2,562.4,4809.0,163.0,562.443466
META,2026-06-22 20:40:00+00:00,562.23,562.23,561.8013,562.0,3810.0,196.0,561.946858
META,2026-06-22 20:45:00+00:00,562.0,562.3,561.9,562.3,2519.0,120.0,562.228064
META,2026-06-22 20:50:00+00:00,562.4,562.72,562.19,562.72,2277.0,80.0,562.511423
META,2026-06-22 20:55:00+00:00,562.4,562.4,562.18,562.4,3841.0,221.0,562.367663
META,2026-06-22 21:00:00+00:00,562.3,563.34,562.3,562.75,4568.0,170.0,562.479271
META,2026-06-22 21:05:00+00:00,562.74,562.75,562.35,562.3877,3133.0,82.0,562.529429
META,2026-06-22 21:10:00+00:00,562.7,563.57,562.7,563.57,838.0,80.0,562.969229
META,2026-06-22 21:20:00+00:00,563.46,563.5806,563.0,563.0,1310.0,76.0,563.261274
META,2026-06-22 21:25:00+00:00,563.4887,563.61,563.0975,563.1148,611.0,53.0,563.36763
META,2026-06-22 21:30:00+00:00,563.01,563.2,563.01,563.14,486.0,64.0,563.121888
META,2026-06-22 21:35:00+00:00,563.15,563.21,563.15,563.21,7193.0,117.0,563.157221
META,2026-06-22 21:40:00+00:00,563.1,563.6,563.1,563.2024,10718.0,149.0,563.258949
META,2026-06-22 21:45:00+00:00,563.6,563.6,563.1,563.1,1708.0,81.0,563.156029
META,2026-06-22 21:50:00+00:00,563.3,563.5,563.3,563.3,478.0,45.0,563.415073
META,2026-06-22 21:55:00+00:00,563.5,563.5,563.5,563.5,254.0,30.0,563.5
META,2026-06-22 22:00:00+00:00,563.4018,563.9076,563.3614,563.4585,89899.0,122.0,563.610499
META,2026-06-22 22:05:00+00:00,563.589,563.83,563.3288,563.46,1535.0,112.0,563.523997
META,2026-06-22 22:10:00+00:00,563.85,563.85,563.4614,563.51,571.0,64.0,563.569361
META,2026-06-22 22:15:00+00:00,563.7189,563.75,563.7189,563.75,340.0,43.0,563.733098
META,2026-06-22 22:20:00+00:00,563.77,563.79,563.6425,563.6425,1272.0,39.0,563.687575
META,2026-06-22 22:25:00+00:00,563.8,563.8,563.2,563.2,2066.0,98.0,563.378322
META,2026-06-22 22:30:00+00:00,563.2,563.2,562.6,562.6,1745.0,138.0,563.003177
META,2026-06-22 22:35:00+00:00,562.5949,562.8388,562.12,562.8388,1460.0,138.0,562.416237
META,2026-06-22 22:40:00+00:00,562.12,562.4586,562.12,562.4586,254.0,28.0,562.253307
META,2026-06-22 22:45:00+00:00,562.15,562.21,562.12,562.21,519.0,63.0,562.144
META,2026-06-22 22:50:00+00:00,562.62,563.0,562.61,563.0,1367.0,56.0,562.949565
META,2026-06-22 22:55:00+00:00,562.71,562.71,562.5,562.5,711.0,89.0,562.557708
META,2026-06-22 23:00:00+00:00,562.5,563.0,562.5,562.6,582.0,51.0,562.638373
META,2026-06-22 23:05:00+00:00,562.1335,563.0,562.1335,562.6,890.0,50.0,562.428554
META,2026-06-22 23:10:00+00:00,562.46,562.7,562.46,562.7,524.0,47.0,562.629378
META,2026-06-22 23:15:00+00:00,562.5,562.5062,562.5,562.5062,450.0,57.0,562.502095
META,2026-06-22 23:20:00+00:00,562.18,562.609,562.0234,562.2914,3354.0,79.0,562.168136
META,2026-06-22 23:25:00+00:00,562.57,562.65,562.36,562.65,735.0,87.0,562.484206
META,2026-06-22 23:30:00+00:00,562.59,562.7,562.4,562.526,3950.0,105.0,562.666598
META,2026-06-22 23:35:00+00:00,562.6982,562.97,562.6982,562.935,706.0,61.0,562.791667
META,2026-06-22 23:40:00+00:00,562.6,562.99,562.5673,562.86,511.0,41.0,562.78276
META,2026-06-22 23:45:00+00:00,562.6,562.895,562.5,562.5994,1824.0,80.0,562.53933
META,2026-06-22 23:50:00+00:00,563.0,563.0,562.5,562.8792,1565.0,66.0,562.627648
META,2026-06-22 23:55:00+00:00,562.94,563.0,562.64,562.7,1484.0,107.0,562.832377
META,2026-06-23 08:00:00+00:00,560.0,565.1211,558.1309,559.3623,28368.0,2208.0,560.977309
META,2026-06-23 08:05:00+00:00,559.2595,564.69,558.86,560.99,25257.0,1896.0,561.065366
META,2026-06-23 08:10:00+00:00,561.08,565.0,559.48,560.93,17163.0,1374.0,560.538867
META,2026-06-23 08:15:00+00:00,560.63,561.84,559.17,560.05,9089.0,312.0,560.514455
META,2026-06-23 08:20:00+00:00,560.5,560.8,558.42,559.0,8975.0,262.0,559.629564
META,2026-06-23 08:25:00+00:00,559.34,560.07,559.34,559.37,978.0,62.0,559.449219
META,2026-06-23 08:30:00+00:00,559.98,560.74,559.51,560.74,5187.0,194.0,560.093313
META,2026-06-23 08:35:00+00:00,560.74,560.74,559.9,560.02,2530.0,90.0,560.283798
META,2026-06-23 08:40:00+00:00,560.5,561.2,560.0,560.08,2704.0,127.0,560.679384
META,2026-06-23 08:45:00+00:00,560.57,560.57,558.0,559.0,7584.0,315.0,559.166743
META,2026-06-23 08:50:00+00:00,558.94,559.5,558.56,559.0,5209.0,165.0,559.016651
META,2026-06-23 08:55:00+00:00,559.59,559.61,559.04,559.07,3496.0,125.0,559.433454
META,2026-06-23 09:00:00+00:00,559.89,560.0,559.56,560.0,4370.0,85.0,559.960943
META,2026-06-23 09:05:00+00:00,559.94,560.3122,559.55,559.9,3405.0,108.0,559.936616
META,2026-06-23 09:10:00+00:00,559.9,560.14,557.6,558.03,8456.0,516.0,558.621591
META,2026-06-23 09:15:00+00:00,558.0,558.32,557.8,558.0,1201.0,82.0,558.034649
META,2026-06-23 09:20:00+00:00,557.65,558.6,557.6,558.56,1915.0,70.0,558.327136
META,2026-06-23 09:25:00+00:00,558.7,558.7,557.72,558.53,1294.0,86.0,558.317605
META,2026-06-23 09:30:00+00:00,558.71,558.74,558.0,558.74,825.0,59.0,558.48
META,2026-06-23 09:35:00+00:00,558.75,558.99,558.49,558.49,1208.0,72.0,558.728838
META,2026-06-23 09:40:00+00:00,558.25,558.26,558.25,558.26,593.0,35.0,558.251863
META,2026-06-23 09:45:00+00:00,558.4,558.6,558.34,558.6,711.0,43.0,558.467157
META,2026-06-23 09:50:00+00:00,558.5,559.14,558.2,559.14,750.0,48.0,558.447183
META,2026-06-23 09:55:00+00:00,559.0,559.62,559.0,559.58,1894.0,66.0,559.497974
META,2026-06-23 10:00:00+00:00,559.6,559.64,559.25,559.25,941.0,41.0,559.476609
META,2026-06-23 10:05:00+00:00,559.26,559.44,559.26,559.34,1266.0,36.0,559.422222
META,2026-06-23 10:10:00+00:00,559.3,559.3,559.12,559.12,267.0,34.0,559.26
META,2026-06-23 10:15:00+00:00,559.39,559.8,559.39,559.8,329.0,22.0,559.713684
META,2026-06-23 10:20:00+00:00,560.0,560.63,560.0,560.28,1869.0,105.0,560.297435
META,2026-06-23 10:25:00+00:00,560.0,560.58,560.0,560.58,549.0,43.0,560.243929
META,2026-06-23 10:30:00+00:00,560.01,560.44,560.01,560.0419,746.0,34.0,560.225888
META,2026-06-23 10:35:00+00:00,560.1,560.1,559.01,559.01,1620.0,78.0,559.792908
META,2026-06-23 10:40:00+00:00,559.07,559.43,559.0111,559.22,1630.0,122.0,559.139524
META,2026-06-23 10:45:00+00:00,559.1236,559.53,559.1236,559.53,151.0,10.0,559.373692
META,2026-06-23 10:50:00+00:00,559.7,559.99,559.7,559.99,186.0,24.0,559.861111
META,2026-06-23 10:55:00+00:00,559.89,560.0,559.81,560.0,1206.0,87.0,559.96643
META,2026-06-23 11:00:00+00:00,560.79,560.79,559.5,560.3,5556.0,439.0,560.031641
META,2026-06-23 11:05:00+00:00,559.61,560.2942,559.61,559.63,2297.0,170.0,559.943255
META,2026-06-23 11:10:00+00:00,560.0,560.42,559.65,560.1,1698.0,117.0,559.974621
META,2026-06-23 11:15:00+00:00,559.7,560.0,559.63,560.0,3243.0,114.0,559.79464
META,2026-06-23 11:20:00+00:00,560.0,560.48,559.7007,559.71,2294.0,193.0,560.086339
META,2026-06-23 11:25:00+00:00,560.15,560.15,559.5,559.5,13850.0,126.0,559.559761
META,2026-06-23 11:30:00+00:00,559.65,560.14,559.41,559.6,5401.0,225.0,559.615873
META,2026-06-23 11:35:00+00:00,559.61,560.5,559.41,560.4301,1418.0,298.0,560.017974
META,2026-06-23 11:40:00+00:00,560.435,560.5,560.0,560.25,2408.0,161.0,560.204104
META,2026-06-23 11:45:00+00:00,560.03,560.4276,559.61,559.6922,3455.0,203.0,559.993734
META,2026-06-23 11:50:00+00:00,560.0,560.06,559.8,560.0,1461.0,170.0,560.011106
META,2026-06-23 11:55:00+00:00,560.25,560.25,559.61,559.7913,3602.0,115.0,559.928933
META,2026-06-23 12:00:00+00:00,559.78,562.441,559.25,559.25,3592.0,185.0,559.600442
META,2026-06-23 12:05:00+00:00,559.5,559.7482,559.21,559.3,3015.0,202.0,559.298768
