symbol,timestamp,open,high,low,close,volume,trade_count,vwap
AAPL,2026-06-22 23:05:00+00:00,295.83,295.9519,295.66,295.79,1728.0,61.0,295.823284
AAPL,2026-06-22 23:10:00+00:00,295.8,296.0,295.74,295.8,1601.0,53.0,295.829129
AAPL,2026-06-22 23:15:00+00:00,295.66,295.77,295.2458,295.48,4733.0,133.0,295.446729
AAPL,2026-06-22 23:20:00+00:00,295.2866,295.82,295.27,295.49,11020.0,61.0,295.498613
AAPL,2026-06-22 23:25:00+00:00,295.63,295.83,295.31,295.7,2392.0,94.0,295.460098
AAPL,2026-06-22 23:30:00+00:00,295.77,295.83,295.45,295.45,2779.0,70.0,295.601639
AAPL,2026-06-22 23:35:00+00:00,295.61,295.8035,295.45,295.45,1053.0,43.0,295.52231
AAPL,2026-06-22 23:40:00+00:00,295.5,295.55,295.5,295.55,355.0,10.0,295.534925
AAPL,2026-06-22 23:45:00+00:00,295.55,295.55,295.2972,295.34,4582.0,171.0,295.355602
AAPL,2026-06-22 23:50:00+00:00,295.38,295.52,295.25,295.5,1154.0,49.0,295.436087
AAPL,2026-06-22 23:55:00+00:00,295.55,295.771,295.48,295.6405,3661.0,112.0,295.597733
AAPL,2026-06-23 08:00:00+00:00,295.31,299.9772,294.09,294.84,74809.0,3880.0,297.002253
AAPL,2026-06-23 08:05:00+00:00,294.84,299.91,294.61,295.26,49665.0,3492.0,297.722374
AAPL,2026-06-23 08:10:00+00:00,298.5,299.99,294.6,294.86,61837.0,2680.0,296.062822
AAPL,2026-06-23 08:15:00+00:00,295.15,295.61,294.7502,295.13,8773.0,378.0,295.253066
AAPL,2026-06-23 08:20:00+00:00,295.48,295.53,294.98,295.49,3395.0,145.0,295.252054
AAPL,2026-06-23 08:25:00+00:00,295.45,295.54,295.0,295.05,5309.0,223.0,295.296929
AAPL,2026-06-23 08:30:00+00:00,295.05,295.28,294.93,295.28,637.0,76.0,295.068722
AAPL,2026-06-23 08:35:00+00:00,295.0,295.4,294.99,295.18,4224.0,170.0,295.200783
AAPL,2026-06-23 08:40:00+00:00,295.4,295.6,295.15,295.17,5165.0,183.0,295.362488
AAPL,2026-06-23 08:45:00+00:00,295.16,295.95,294.99,295.55,26539.0,343.0,295.546845
AAPL,2026-06-23 08:50:00+00:00,295.57,295.95,295.52,295.58,4110.0,124.0,295.636447
AAPL,2026-06-23 08:55:00+00:00,295.58,295.69,295.5,295.56,8611.0,206.0,295.518605
AAPL,2026-06-23 09:00:00+00:00,295.5184,295.7,295.47,295.5,8841.0,182.0,295.528409
AAPL,2026-06-23 09:05:00+00:00,295.5,295.55,295.5,295.55,7109.0,201.0,295.50855
AAPL,2026-06-23 09:10:00+00:00,295.535,295.65,295.5,295.57,6210.0,147.0,295.534159
AAPL,2026-06-23 09:15:00+00:00,295.54,295.55,295.5,295.5,3490.0,177.0,295.504814
AAPL,2026-06-23 09:20:00+00:00,295.51,295.6,295.5,295.6,4472.0,223.0,295.526561
AAPL,2026-06-23 09:25:00+00:00,295.6,295.68,295.52,295.55,2798.0,140.0,295.570944
AAPL,2026-06-23 09:30:00+00:00,295.6,295.73,295.5,295.73,4075.0,96.0,295.686806
AAPL,2026-06-23 09:35:00+00:00,295.81,295.98,295.73,295.82,1925.0,99.0,295.905838
AAPL,2026-06-23 09:40:00+00:00,295.81,296.31,295.62,296.0,4967.0,200.0,296.013465
AAPL,2026-06-23 09:45:00+00:00,296.0,296.0,296.0,296.0,1811.0,52.0,296.0
AAPL,2026-06-23 09:50:00+00:00,295.91,296.04,295.5,296.02,3969.0,102.0,295.736117
AAPL,2026-06-23 10:00:00+00:00,296.07,296.17,296.025,296.17,708.0,57.0,296.086278
AAPL,2026-06-23 10:05:00+00:00,296.22,296.24,295.95,296.02,2903.0,100.0,296.114879
AAPL,2026-06-23 10:10:00+00:00,296.3,296.3,295.83,295.84,1790.0,70.0,295.877863
AAPL,2026-06-23 10:15:00+00:00,295.84,296.18,295.84,296.18,1457.0,92.0,295.94092
AAPL,2026-06-23 10:20:00+00:00,296.18,296.3,295.96,296.02,2764.0,122.0,296.108692
AAPL,2026-06-23 10:25:00+00:00,295.99,296.29,295.99,296.23,2262.0,80.0,296.165393
AAPL,2026-06-23 10:30:00+00:00,296.25,296.25,295.97,296.0,2565.0,124.0,296.007651
AAPL,2026-06-23 10:35:00+00:00,296.24,296.24,296.13,296.21,2765.0,102.0,296.196028
AAPL,2026-06-23 10:40:00+00:00,296.26,296.26,295.93,295.95,1584.0,59.0,295.999065
AAPL,2026-06-23 10:45:00+00:00,295.99,295.99,295.67,295.67,733.0,68.0,295.887121
AAPL,2026-06-23 10:50:00+00:00,295.68,295.94,295.67,295.94,1128.0,80.0,295.824235
AAPL,2026-06-23 10:55:00+00:00,295.68,295.93,295.6313,295.93,919.0,97.0,295.781454
AAPL,2026-06-23 11:00:00+00:00,295.69,296.0,295.63,295.63,7295.0,456.0,295.761356
AAPL,2026-06-23 11:05:00+00:00,295.55,295.6061,294.48,294.52,19298.0,544.0,294.898536
AAPL,2026-06-23 11:10:00+00:00,294.61,295.36,294.5,294.98,9171.0,317.0,294.926479
AAPL,2026-06-23 11:15:00+00:00,294.98,295.1891,294.75,295.09,4180.0,143.0,294.959189
AAPL,2026-06-23 11:20:00+00:00,295.0,295.42,294.97,295.03,7335.0,219.0,295.232993
AAPL,2026-06-23 11:25:00+00:00,295.03,295.42,295.0,295.22,5029.0,138.0,295.050827
AAPL,2026-06-23 11:30:00+00:00,295.1444,295.26,295.13,295.19,4419.0,156.0,295.152459
AAPL,2026-06-23 11:35:00+00:00,295.07,295.14,294.6,294.85,9839.0,525.0,294.963921
AAPL,2026-06-23 11:40:00+00:00,295.0,295.004,294.723,294.73,4831.0,325.0,294.875685
AAPL,2026-06-23 11:45:00+00:00,294.7975,295.0,294.64,294.75,7629.0,314.0,294.754525
AAPL,2026-06-23 11:50:00+00:00,294.8,295.0,294.67,294.67,3479.0,193.0,294.829347
AAPL,2026-06-23 11:55:00+00:00,294.6295,294.7395,294.6,294.7,7330.0,324.0,294.624816
AAPL,2026-06-23 12:00:00+00:00,294.63,296.268,294.14,294.19,11271.0,405.0,294.52713
AAPL,2026-06-23 12:05:00+00:00,294.25,294.44,294.2,294.26,4241.0,194.0,294.304434
AAPL,2026-06-23 12:10:00+00:00,294.38,294.66,294.25,294.66,6032.0,232.0,294.501249
AAPL,2026-06-23 12:15:00+00:00,294.65,294.6599,294.4605,294.6,2653.0,158.0,294.572103
AAPL,2026-06-23 12:20:00+00:00,294.52,294.9,294.4895,294.9,8099.0,297.0,294.631483
AAPL,2026-06-23 12:25:00+00:00,294.62,294.815,294.62,294.8,6459.0,259.0,294.715027
AAPL,2026-06-23 12:30:00+00:00,294.675,294.84,294.32,294.32,7343.0,295.0,294.6002
AAPL,2026-06-23 12:35:00+00:00,294.24,294.4675,294.06,294.2517,7609.0,254.0,294.233902
AAPL,2026-06-23 12:40:00+00:00,294.38,294.74,294.32,294.5,6813.0,292.0,294.514868
AAPL,2026-06-23 12:45:00+00:00,294.68,294.9,294.51,294.9,8384.0,208.0,294.804111
AAPL,2026-06-23 12:50:00+00:00,294.88,295.37,294.88,295.0,11718.0,389.0,295.083645
AAPL,2026-06-23 12:55:00+00:00,295.0,295.24,294.95,295.0013,8808.0,213.0,295.048688
AAPL,2026-06-23 13:00:00+00:00,295.0274,295.26,294.95,295.2452,12444.0,378.0,295.073945
AAPL,2026-06-23 13:05:00+00:00,295.25,295.83,295.0612,295.8,19300.0,427.0,295.523916
AAPL,2026-06-23 13:10:00+00:00,295.8,296.0,295.44,295.7425,11492.0,399.0,295.792851
AAPL,2026-06-23 13:15:00+00:00,295.75,295.97,295.301,295.44,4812.0,264.0,295.632123
AAPL,2026-06-23 13:20:00+00:00,295.48,295.86,295.2779,295.51,5574.0,212.0,295.560803
AAPL,2026-06-23 13:25:00+00:00,295.52,297.8,295.0,297.6,74940.0,1678.0,296.711098
AAPL,2026-06-23 13:30:00+00:00,297.538,298.32,295.18,297.05,2058084.0,44500.0,297.25621
AAPL,2026-06-23 13:35:00+00:00,296.97,299.2,296.2,298.91,870615.0,21788.0,297.49718
AAPL,2026-06-23 13:40:00+00:00,298.9325,300.58,298.73,300.505,858834.0,16000.0,299.747167
AAPL,2026-06-23 13:45:00+00:00,300.46,301.64,300.17,300.42,786240.0,16877.0,300.87115
AAPL,2026-06-23 13:50:00+00:00,300.36,300.53,298.15,298.37,738525.0,14293.0,299.209836
AAPL,2026-06-23 13:55:00+00:00,298.36,299.33,298.15,299.11,454614.0,10529.0,298.832833
AAPL,2026-06-23 14:00:00+00:00,299.085,299.655,298.795,299.36,435478.0,10820.0,299.26833
AAPL,2026-06-23 14:05:00+00:00,299.35,299.75,298.86,299.63,565255.0,13173.0,299.311984
AAPL,2026-06-23 14:10:00+00:00,299.63,299.99,299.38,299.43,478696.0,13086.0,299.672934
AAPL,2026-06-23 14:15:00+00:00,299.43,299.87,299.31,299.54,388386.0,12628.0,299.609263
AAPL,2026-06-23 14:20:00+00:00,299.52,299.72,298.9,299.58,482708.0,14844.0,299.241713
AAPL,2026-06-23 14:25:00+00:00,299.55,300.56,299.42,300.5066,541376.0,15322.0,300.043619
AAPL,2026-06-23 14:30:00+00:00,300.52,300.88,300.01,300.42,518104.0,15262.0,300.391865
AAPL,2026-06-23 14:35:00+00:00,300.44,300.5,299.6043,299.65,406076.0,12664.0,300.156872
AAPL,2026-06-23 14:40:00+00:00,299.65,300.46,299.56,300.35,303072.0,12224.0,300.123108
AAPL,2026-06-23 14:45:00+00:00,300.37,300.48,299.845,300.0399,378824.0,13575.0,300.162682
AAPL,2026-06-23 14:50:00+00:00,300.02,300.25,299.615,300.09,339668.0,12291.0,299.969474
AAPL,2026-06-23 14:55:00+00:00,300.095,300.2499,299.54,300.09,363213.0,12930.0,299.919018
AAPL,2026-06-23 15:00:00+00:00,300.09,300.32,299.45,299.73,375577.0,13069.0,299.809023
AAPL,2026-06-23 15:05:00+00:00,299.71,299.74,299.22,299.69,381976.0,13346.0,299.454252
AAPL,2026-06-23 15:10:00+00:00,299.69,299.98,299.1,299.14,407464.0,14659.0,299.596771
AAPL,2026-06-23 15:15:00+00:00,299.13,299.29,298.52,298.6465,362147.0,13978.0,298.85471
AAPL,2026-06-23 15:20:00+00:00,298.67,298.97,298.52,298.66,321802.0,12778.0,298.751848
AAPL,2026-06-23 15:25:00+00:00,298.63,298.81,298.4,298.56,391443.0,13179.0,298.6082
AAPL,2026-06-23 15:30:00+00:00,298.545,298.59,297.82,297.9,410436.0,14442.0,298.210887
AAPL,2026-06-23 15:35:00+00:00,297.95,298.28,297.35,297.56,380620.0,12919.0,297.693374
AAPL,2026-06-23 15:40:00+00:00,297.57,297.89,297.5,297.76,305502.0,11181.0,297.718848
AAPL,2026-06-23 15:45:00+00:00,297.76,297.98,297.46,297.87,246005.0,10987.0,297.754438
AAPL,2026-06-23 15:50:00+00:00,297.875,298.095,297.73,297.915,413758.0,11127.0,297.912813
AAPL,2026-06-23 15:55:00+00:00,297.915,298.235,297.7,298.065,274205.0,10759.0,297.952207
AAPL,2026-06-23 16:00:00+00:00,298.07,298.4,297.95,298.3351,359232.0,11906.0,298.189852
AAPL,2026-06-23 16:05:00+00:00,298.34,298.63,298.31,298.5439,256625.0,10999.0,298.461717
AAPL,2026-06-23 16:10:00+00:00,298.56,298.77,298.13,298.18,299388.0,10917.0,298.476838
AAPL,2026-06-23 16:15:00+00:00,298.18,298.89,298.18,298.85,292900.0,11004.0,298.539277
AAPL,2026-06-23 16:20:00+00:00,298.85,298.85,298.52,298.68,332307.0,9942.0,298.688294
AAPL,2026-06-23 16:25:00+00:00,298.68,298.875,298.52,298.6199,313745.0,6934.0,298.71181
AAPL,2026-06-23 16:30:00+00:00,298.585,298.67,298.195,298.455,270155.0,6914.0,298.428814
AAPL,2026-06-23 16:35:00+00:00,298.45,298.64,298.23,298.635,231918.0,5817.0,298.439313
AAPL,2026-06-23 16:40:00+00:00,298.635,298.85,298.55,298.58,293082.0,5958.0,298.681123
AAPL,2026-06-23 16:45:00+00:00,298.575,298.86,298.42,298.68,278797.0,6227.0,298.603645
AAPL,2026-06-23 16:50:00+00:00,298.685,298.98,298.5,298.89,359175.0,7420.0,298.739406
AAPL,2026-06-23 16:55:00+00:00,298.9,299.28,298.85,298.99,286844.0,7092.0,299.0708
AAPL,2026-06-23 17:00:00+00:00,299.01,299.01,297.88,298.025,410599.0,8756.0,298.458262
AAPL,2026-06-23 17:05:00+00:00,298.03,298.77,298.015,298.76,272914.0,6839.0,298.414412
AAPL,2026-06-23 17:10:00+00:00,298.765,299.395,298.765,299.04,256577.0,6491.0,299.103813
AAPL,2026-06-23 17:15:00+00:00,299.05,299.12,298.91,299.0,196061.0,5598.0,299.037263
AAPL,2026-06-23 17:20:00+00:00,299.01,299.39,299.005,299.325,253191.0,6175.0,299.212409
AAPL,2026-06-23 17:25:00+00:00,299.325,299.47,299.2,299.395,261186.0,5310.0,299.351082
AAPL,2026-06-23 17:30:00+00:00,299.395,299.73,299.28,299.69,295494.0,6103.0,299.488861
AAPL,2026-06-23 17:35:00+00:00,299.7,299.81,299.245,299.435,252660.0,5634.0,299.552502
AAPL,2026-06-23 17:40:00+00:00,299.43,299.46,299.04,299.33,216151.0,5298.0,299.200065
AAPL,2026-06-23 17:45:00+00:00,299.32,300.085,299.29,299.915,376161.0,9022.0,299.795733
AAPL,2026-06-23 17:50:00+00:00,299.915,299.94,299.33,299.35,304936.0,6353.0,299.663491
AAPL,2026-06-23 17:55:00+00:00,299.36,299.4699,298.89,298.96,238771.0,5790.0,299.033926
AAPL,2026-06-23 18:00:00+00:00,298.99,299.38,298.89,298.96,281421.0,6591.0,299.085768
AAPL,2026-06-23 18:05:00+00:00,298.97,299.02,298.56,298.74,275947.0,6251.0,298.829118
AAPL,2026-06-23 18:10:00+00:00,298.74,298.8698,298.45,298.76,249163.0,5882.0,298.631985
AAPL,2026-06-23 18:15:00+00:00,298.77,298.86,298.34,298.51,285318.0,6038.0,298.546004
AAPL,2026-06-23 18:20:00+00:00,298.505,298.87,298.405,298.52,292055.0,6139.0,298.599175
AAPL,2026-06-23 18:25:00+00:00,298.53,298.63,298.37,298.53,285231.0,5709.0,298.505833
AAPL,2026-06-23 18:30:00+00:00,298.525,298.635,298.145,298.23,336179.0,6576.0,298.364247
AAPL,2026-06-23 18:35:00+00:00,298.225,298.2804,297.725,298.06,294673.0,6817.0,297.988239
AAPL,2026-06-23 18:40:00+00:00,298.07,298.1,297.75,297.895,285815.0,6797.0,297.933529
AAPL,2026-06-23 18:45:00+00:00,297.895,298.03,297.735,297.9,374679.0,8461.0,297.878143
AAPL,2026-06-23 18:50:00+00:00,297.91,298.22,297.45,297.62,342081.0,7848.0,297.873197
AAPL,2026-06-23 18:55:00+00:00,297.62,297.835,297.475,297.53,359291.0,8002.0,297.655942
AAPL,2026-06-23 19:00:00+00:00,297.52,298.8676,297.4,297.59,386837.0,7992.0,297.628541
AAPL,2026-06-23 19:05:00+00:00,297.61,297.88,296.89,297.17,429983.0,10074.0,297.299062
AAPL,2026-06-23 19:10:00+00:00,297.17,297.58,296.79,296.869,464153.0,9436.0,297.15037
AAPL,2026-06-23 19:15:00+00:00,296.86,296.88,295.3,295.67,791702.0,16088.0,296.142471
AAPL,2026-06-23 19:20:00+00:00,295.63,296.24,295.61,296.235,542009.0,11668.0,295.97667
AAPL,2026-06-23 19:25:00+00:00,296.24,296.48,295.84,295.8401,493245.0,11244.0,296.145118
AAPL,2026-06-23 19:30:00+00:00,295.84,296.04,295.62,296.0,421202.0,10283.0,295.87797
AAPL,2026-06-23 19:35:00+00:00,296.02,296.42,295.71,296.1175,502613.0,10813.0,296.068377
AAPL,2026-06-23 19:40:00+00:00,296.11,296.21,295.485,295.71,710202.0,14807.0,295.837144
AAPL,2026-06-23 19:45:00+00:00,295.73,296.14,295.45,295.82,743660.0,15062.0,295.748022
AAPL,2026-06-23 19:50:00+00:00,295.85,296.5,295.79,296.42,1111054.0,24987.0,296.14052
AAPL,2026-06-23 19:55:00+00:00,296.43,296.46,294.18,294.29,4319201.0,63080.0,295.0314
AAPL,2026-06-23 20:00:00+00:00,294.32,294.97,294.0701,294.0701,14041421.0,1131.0,294.300001
AAPL,2026-06-23 20:05:00+00:00,294.2442,294.5,293.5,294.5,91266.0,1180.0,294.143873
AAPL,2026-06-23 20:10:00+00:00,294.49,294.7699,294.3,294.62,35697.0,361.0,294.583208
AAPL,2026-06-23 20:15:00+00:00,294.535,294.77,294.3,294.67,9492.0,312.0,294.593335
AAPL,2026-06-23 20:20:00+00:00,294.6401,294.82,294.6,294.82,339948.0,174.0,294.712874
AAPL,2026-06-23 20:25:00+00:00,294.7703,295.12,294.7703,295.08,16263.0,268.0,294.857676
AAPL,2026-06-23 20:30:00+00:00,295.0888,295.16,294.81,295.16,11716.0,197.0,295.051669
AAPL,2026-06-23 20:35:00+00:00,295.0055,295.22,294.99,295.22,21674.0,125.0,295.101237
AAPL,2026-06-23 20:40:00+00:00,295.0,295.05,294.8,295.0008,9940.0,318.0,294.982772
AAPL,2026-06-23 20:45:00+00:00,295.0,295.0,294.9,294.94,3180.0,125.0,294.984663
AAPL,2026-06-23 20:50:00+00:00,294.88,295.0,294.87,294.91,101177.0,170.0,294.963064
AAPL,2026-06-23 20:55:00+00:00,294.89,295.0,294.86,295.0,4564.0,147.0,294.948774
AAPL,2026-06-23 21:00:00+00:00,295.0,295.0,294.3,294.8203,23130.0,161.0,294.347276
AAPL,2026-06-23 21:05:00+00:00,294.97,294.97,294.7,294.7,3831.0,170.0,294.842042
AAPL,2026-06-23 21:10:00+00:00,294.74,294.82,294.74,294.82,3986.0,182.0,294.796017
AAPL,2026-06-23 21:15:00+00:00,294.8,294.82,294.78,294.79,1209.0,183.0,294.802036
AAPL,2026-06-23 21:20:00+00:00,294.79,294.8,294.78,294.78,2486.0,108.0,294.783417
AAPL,2026-06-23 21:25:00+00:00,294.78,294.79,294.75,294.7514,2632.0,206.0,294.764176
AAPL,2026-06-23 21:30:00+00:00,294.8,294.81,294.75,294.762,1532.0,73.0,294.790576
AAPL,2026-06-23 21:35:00+00:00,294.7578,294.8,294.75,294.765,2499.0,199.0,294.760417
AAPL,2026-06-23 21:40:00+00:00,294.7697,294.8001,294.7613,294.7618,928.0,104.0,294.770579
AAPL,2026-06-23 21:45:00+00:00,294.8088,294.8088,294.76,294.8,576.0,46.0,294.773116
AAPL,2026-06-23 21:50:00+00:00,294.77,294.8,294.77,294.8,513.0,152.0,294.788964
AAPL,2026-06-23 21:55:00+00:00,294.8,294.8013,294.75,294.77,1159.0,152.0,294.77394
AAPL,2026-06-23 22:00:00+00:00,294.75,294.82,294.0,294.45,11076.0,483.0,294.451771
AAPL,2026-06-23 22:05:00+00:00,294.41,294.7285,294.37,294.46,1668.0,95.0,294.542228
AAPL,2026-06-23 22:10:00+00:00,294.43,294.79,294.36,294.55,2555.0,146.0,294.613863
AAPL,2026-06-23 22:15:00+00:00,294.8,294.8,294.32,294.32,1570.0,202.0,294.50171
AAPL,2026-06-23 22:20:00+00:00,294.31,294.52,294.02,294.03,3752.0,184.0,294.234174
AAPL,2026-06-23 22:25:00+00:00,294.01,294.2,294.0,294.0,6318.0,289.0,294.105561
AAPL,2026-06-23 22:30:00+00:00,293.9448,294.22,293.5,293.51,6874.0,275.0,293.810584
AAPL,2026-06-23 22:35:00+00:00,293.58,294.09,293.54,294.09,6601.0,214.0,293.805531
AAPL,2026-06-23 22:40:00+00:00,294.1147,294.1147,293.71,293.71,5965.0,146.0,294.012491
AAPL,2026-06-23 22:45:00+00:00,293.7,293.98,293.5,293.97,3446.0,159.0,293.614813
AAPL,2026-06-23 22:50:00+00:00,293.855,293.98,293.65,293.65,2472.0,184.0,293.83317
AAPL,2026-06-23 22:55:00+00:00,293.93,293.99,293.93,293.99,977.0,134.0,293.962487
AAPL,2026-06-23 23:00:00+00:00,293.93,293.95,293.55,293.7,1532.0,126.0,293.725071
AAPL,2026-06-23 23:05:00+00:00,293.7,293.845,293.52,293.845,2046.0,120.0,293.678443
AAPL,2026-06-23 23:10:00+00:00,293.8,293.98,293.78,293.95,858.0,62.0,293.890099
AAPL,2026-06-23 23:15:00+00:00,293.84,294.26,293.84,294.13,7492.0,143.0,294.126099
AAPL,2026-06-23 23:20:00+00:00,294.2,294.55,294.18,294.55,874.0,51.0,294.310908
AAPL,2026-06-23 23:25:00+00:00,294.4,294.5,294.1592,294.1592,492.0,53.0,294.327278
AAPL,2026-06-23 23:30:00+00:00,294.15,294.5,294.15,294.19,817.0,34.0,294.359744
AAPL,2026-06-23 23:35:00+00:00,294.2404,294.2404,293.82,293.85,2394.0,130.0,293.985145
AAPL,2026-06-23 23:40:00+00:00,293.85,294.2228,293.83,293.99,1771.0,84.0,294.019626
AAPL,2026-06-23 23:45:00+00:00,294.35,294.82,294.24,294.8,9256.0,180.0,294.701878
AAPL,2026-06-23 23:50:00+00:00,294.67,294.75,294.66,294.75,1092.0,55.0,294.685265
AAPL,2026-06-23 23:55:00+00:00,294.74,294.75,294.5426,294.7,2247.0,93.0,294.685719
AAPL,2026-06-24 08:00:00+00:00,294.3,294.83,293.71,294.08,45606.0,11856.0,294.361576
AAPL,2026-06-24 08:05:00+00:00,293.98,294.82,293.78,294.1,22819.0,1526.0,294.20004
AAPL,2026-06-24 08:10:00+00:00,294.0,294.05,293.72,293.7452,2354.0,250.0,293.880337
AAPL,2026-06-24 08:15:00+00:00,293.9546,293.9546,293.51,293.51,2646.0,462.0,293.675398
AAPL,2026-06-24 08:20:00+00:00,293.54,293.8181,293.5,293.8181,1330.0,427.0,293.566458
AAPL,2026-06-24 08:25:00+00:00,293.57,293.6998,293.55,293.6998,1460.0,282.0,293.591336
AAPL,2026-06-24 08:30:00+00:00,293.57,293.94,293.55,293.94,2203.0,580.0,293.729279
AAPL,2026-06-24 08:35:00+00:00,293.6,293.8878,293.56,293.8878,785.0,296.0,293.706391
AAPL,2026-06-24 08:40:00+00:00,293.78,293.78,293.78,293.78,235.0,108.0,293.78
AAPL,2026-06-24 08:45:00+00:00,293.7,293.79,293.68,293.75,873.0,156.0,293.734257
AAPL,2026-06-24 08:50:00+00:00,293.73,293.78,293.55,293.6,2473.0,277.0,293.640582
AAPL,2026-06-24 08:55:00+00:00,293.63,293.95,293.6,293.95,1307.0,321.0,293.750893
AAPL,2026-06-24 09:00:00+00:00,293.68,293.82,293.68,293.76,1517.0,252.0,293.721301
AAPL,2026-06-24 09:05:00+00:00,293.85,293.94,293.64,293.94,1653.0,493.0,293.815092
AAPL,2026-06-24 09:10:00+00:00,293.92,293.92,293.92,293.92,278.0,125.0,293.92
AAPL,2026-06-24 09:15:00+00:00,293.72,293.8,293.6,293.6,2196.0,600.0,293.642129
AAPL,2026-06-24 09:30:00+00:00,293.76,293.76,293.76,293.76,232.0,176.0,293.76
AAPL,2026-06-24 09:35:00+00:00,293.5,293.5,293.47,293.47,768.0,144.0,293.487181
AAPL,2026-06-24 09:40:00+00:00,293.58,293.82,293.4,293.64,1750.0,305.0,293.47868
AAPL,2026-06-24 09:45:00+00:00,293.62,293.7,293.4373,293.62,1453.0,406.0,293.555604
AAPL,2026-06-24 10:00:00+00:00,293.77,293.79,293.77,293.79,148.0,48.0,293.78
AAPL,2026-06-24 10:05:00+00:00,293.71,293.75,293.71,293.75,773.0,317.0,293.729899
AAPL,2026-06-24 10:10:00+00:00,293.77,293.92,293.77,293.92,1150.0,378.0,293.82234
AAPL,2026-06-24 10:15:00+00:00,293.83,293.88,293.78,293.88,2667.0,497.0,293.795325
AAPL,2026-06-24 10:20:00+00:00,293.86,293.86,293.86,293.86,497.0,102.0,293.86
AAPL,2026-06-24 10:25:00+00:00,293.79,293.87,293.79,293.87,1149.0,517.0,293.819458
AAPL,2026-06-24 10:30:00+00:00,293.81,294.4,293.81,294.38,4478.0,436.0,294.159233
AAPL,2026-06-24 10:35:00+00:00,294.38,294.38,294.18,294.35,1136.0,279.0,294.308205
AAPL,2026-06-24 10:40:00+00:00,294.35,294.66,294.35,294.57,3264.0,376.0,294.529782
AAPL,2026-06-24 10:45:00+00:00,294.63,294.63,294.5,294.55,1334.0,433.0,294.534323
AAPL,2026-06-24 10:50:00+00:00,294.52,294.53,294.43,294.5216,2428.0,443.0,294.523887
AAPL,2026-06-24 10:55:00+00:00,294.57,294.81,294.48,294.75,4116.0,616.0,294.556196
AAPL,2026-06-24 11:00:00+00:00,294.84,295.16,294.65,295.11,10750.0,1228.0,294.908716
AAPL,2026-06-24 11:05:00+00:00,295.01,295.15,294.7674,295.15,5011.0,832.0,295.000411
AAPL,2026-06-24 11:10:00+00:00,294.9,295.1,294.73,294.81,3814.0,1062.0,294.876607
AAPL,2026-06-24 11:15:00+00:00,294.87,294.98,294.75,294.75,2580.0,674.0,294.835713
AAPL,2026-06-24 11:20:00+00:00,294.94,294.97,294.771,294.97,3858.0,1149.0,294.861643
AAPL,2026-06-24 11:25:00+00:00,294.9,295.2,294.87,295.1,3889.0,818.0,295.000635
AAPL,2026-06-24 11:30:00+00:00,295.15,295.42,295.0,295.42,7966.0,1327.0,295.313351
AAPL,2026-06-24 11:35:00+00:00,295.4199,296.5118,295.4,296.435,22833.0,1767.0,295.913101
AAPL,2026-06-24 11:40:00+00:00,296.495,296.495,296.052,296.25,7861.0,1462.0,296.254563
AAPL,2026-06-24 11:45:00+00:00,296.39,296.68,296.11,296.67,8580.0,1569.0,296.282059
AAPL,2026-06-24 11:50:00+00:00,296.45,296.45,295.7959,296.23,6153.0,1009.0,296.21506
AAPL,2026-06-24 11:55:00+00:00,296.23,296.2305,295.83,295.83,5368.0,952.0,295.98493
AAPL,2026-06-24 12:00:00+00:00,296.09,296.09,295.8,296.0433,5098.0,1265.0,295.935758
AAPL,2026-06-24 12:05:00+00:00,295.98,295.98,295.5133,295.75,5023.0,987.0,295.792832
AAPL,2026-06-24 12:10:00+00:00,295.7799,295.82,295.66,295.69,7623.0,1337.0,295.761593
AAPL,2026-06-24 12:15:00+00:00,295.7856,295.8327,295.64,295.66,3709.0,1363.0,295.748572
AAPL,2026-06-24 12:20:00+00:00,295.76,295.87,295.71,295.84,7891.0,1684.0,295.818779
AAPL,2026-06-24 12:25:00+00:00,295.84,296.23,295.73,296.23,7493.0,1593.0,295.89817
AAPL,2026-06-24 12:30:00+00:00,296.2022,296.2022,295.81,295.81,7548.0,1681.0,296.03175
AAPL,2026-06-24 12:35:00+00:00,295.71,296.05,295.6612,296.05,3901.0,1071.0,295.828947
AAPL,2026-06-24 12:40:00+00:00,295.72,296.0,295.5,295.55,5593.0,1192.0,295.647703
AAPL,2026-06-24 12:45:00+00:00,295.5002,295.5985,295.25,295.25,10084.0,1904.0,295.505027
AAPL,2026-06-24 12:50:00+00:00,295.3297,295.6082,295.12,295.12,4794.0,1350.0,295.419915
AAPL,2026-06-24 12:55:00+00:00,295.12,295.5,295.12,295.49,4352.0,1308.0,295.349172
AAPL,2026-06-24 13:00:00+00:00,295.48,295.48,295.2,295.26,6917.0,1817.0,295.275691
AAPL,2026-06-24 13:05:00+00:00,295.3002,295.3826,295.2,295.3826,5561.0,2179.0,295.267802
AAPL,2026-06-24 13:10:00+00:00,295.28,295.4,295.2,295.38,7586.0,2506.0,295.27181
AAPL,2026-06-24 13:15:00+00:00,295.39,295.7,295.35,295.45,4254.0,1910.0,295.557584
AAPL,2026-06-24 13:20:00+00:00,295.49,295.5992,295.0,295.2,15080.0,3149.0,295.37128
AAPL,2026-06-24 13:25:00+00:00,295.0,296.14,294.8,295.18,60363.0,4016.0,295.530817
