symbol,timestamp,open,high,low,close,volume,trade_count,vwap,EMA9,EMA21,EMA50,EMA200,EMA9_EMA21,EMA21_EMA50,DistEMA200,RSI,MACD,MACDSignal,MACDHist,ROC,ATR,ATRPercent,BBUpper,BBLower,BBWidth,VolumeSMA20,RelativeVolume,VWAP,VWAPDistance,Body,UpperWick,LowerWick,BodyPercent,Hour,Minute,Return
AMD,2026-06-23 09:30:00+00:00,521.51,522.11,520.75,520.75,3393.0,216.0,521.454886,521.521520809915,524.8250560832605,532.964809484174,539.709360668483,-3.30353527334546,-8.139753400913492,-0.035128834239598804,39.32013580086399,-4.645909433583938,-5.87291070876157,1.2270012751776322,0.14423076923076925,3.166425762853937,0.006080510346334973,534.4451468115734,508.1868531884267,0.050423991595096876,19147.05,0.17720745493431103,519.848339466446,0.0017344684306955156,0.7599999999999909,0.6000000000000227,0.0,0.0014594335093614803,9,30,-0.004302103250477973
AMD,2026-06-23 09:35:00+00:00,520.0,520.71,520.0,520.36,895.0,64.0,520.33,521.2892166479321,524.4191418938732,532.4705032298926,539.5168297165578,-3.129925245941081,-8.051361336019454,-0.03550738116292331,38.79860702991531,-4.429271620898589,-5.584182891188974,1.154911270290385,0.5526570048309205,2.9938239226500842,0.005753370594684611,525.512024814945,514.4299751850548,0.02129688990293298,19032.7,0.04702433180788853,520.3137083091787,8.896880878228872e-05,0.36000000000001364,0.35000000000002274,0.0,0.0006918287339534431,9,35,-0.0007489198271722897
AMD,2026-06-23 09:40:00+00:00,520.26,520.26,518.5,518.86,5391.0,248.0,519.895641,520.8033733183457,523.9137653580665,531.936758005191,539.3112891223632,-3.1103920397207503,-8.02299264712451,-0.03792112187312848,36.77808446858681,-4.328723230664764,-5.333090959084132,1.0043677284193686,-0.028901177241281915,2.9128364996036504,0.005613916084499962,525.5055909828378,514.5254090171621,0.02116212844635486,15582.35,0.3459683552224151,520.3689500668418,-0.0028997696089436598,1.3999999999999773,0.0,0.36000000000001364,0.002698223027406193,9,40,-0.002882619724805857
AMD,2026-06-23 09:45:00+00:00,518.0,518.6,518.0,518.0,2728.0,123.0,518.128962,520.2426986546766,523.376150325515,531.3902184755757,539.09923649428,-3.13345167083844,-8.014068150060666,-0.03913794542074797,35.63235017121467,-4.26921981118619,-5.120316729504544,0.8510969183183539,-0.19652421871989167,2.7662053210605335,0.005340164712472072,523.5551005911768,515.4528994088232,0.01564131502384867,11758.65,0.23199942170232127,520.3923199544316,-0.004597146926843793,0.0,0.6000000000000227,0.0,0.0,9,45,-0.0016574798596924456
AMD,2026-06-23 09:50:00+00:00,519.6,519.6,518.0,519.2,952.0,66.0,519.028571,520.0341589237413,522.9965002959227,530.9121706922198,538.9012341411031,-2.962341372181413,-7.91567039629706,-0.03655815368933564,38.51081560515787,-4.078221749643944,-4.911897733532424,0.8336759838884795,-0.09620935154897055,2.6829049409847827,0.005167382397890568,523.5470650130283,515.4409349869718,0.015612731174993184,7311.15,0.13021207334003543,520.4387238050949,-0.002380153029425193,0.39999999999997726,0.0,1.2000000000000455,0.0007704160246532689,9,50,0.0023166023166023564
AMD,2026-06-23 09:55:00+00:00,519.1,520.0,518.56,518.84,2585.0,112.0,519.48903,519.7953271389931,522.618636632657,530.4387522337014,538.7016198710425,-2.823309493663828,-7.820115601044449,-0.036869426670365336,37.96234627114301,-3.91082188091832,-4.711682563009603,0.8008606820912831,0.16022856701608867,2.594126016628731,0.0049998574061921415,523.4460787939578,515.7709212060423,0.014792918024661676,6327.8,0.4085148076740731,520.7402250829791,-0.0036490844982760705,0.2599999999999909,0.8999999999999773,0.2800000000000864,0.0005011178783439806,9,55,-0.0006933744221879756
AMD,2026-06-23 10:00:00+00:00,519.49,520.0,518.6,519.61,3030.0,114.0,519.533951,519.7582617111946,522.3451242115062,530.0140952833602,538.5116535041665,-2.5868625003116676,-7.668971071854003,-0.03509980402684121,39.932860135539265,-3.673675865467544,-4.504081223501191,0.830405358033647,-0.585455449901457,2.5088313011552485,0.004828296801746018,523.3051945884475,516.2388054115523,0.013599409512702219,5820.0,0.520618556701031,520.731688500742,-0.002154062304085111,0.12000000000000455,0.38999999999998636,0.8899999999999864,0.00023094243759743757,10,0,0.0014840798704802705
AMD,2026-06-23 10:05:00+00:00,518.92,518.99,518.22,518.22,2510.0,99.0,518.857403,519.4506093689556,521.9701129195511,529.5515817428363,538.3097465041251,-2.5195035505954593,-7.581468823285263,-0.03732004971968515,37.61043740639999,-3.5568956440690727,-4.314644107614767,0.7577484635456946,-0.6289549376797646,2.4289147796441584,0.0046870340389104205,523.2538420347062,516.3711579652938,0.013281394136490939,5170.3,0.48546506005454226,520.8626473285415,-0.005073597314177448,0.6999999999999318,0.07000000000005002,0.0,0.0013507776619967036,10,5,-0.0026750832355034726
AMD,2026-06-23 10:10:00+00:00,518.66,518.66,518.22,518.22,2018.0,86.0,518.37661,519.2044874951646,521.6291935632282,529.1072059882154,538.1098485289597,-2.4247060680636423,-7.478012424987128,-0.03696243171042655,37.61043740639999,-3.424866745320287,-4.136688635155871,0.7118218898355844,-1.1030534351144987,2.286849438241,0.004412893053608506,523.2680573396119,516.2789426603881,0.013486771408328128,4868.4,0.4145099005833539,520.8191598611335,-0.004990522740804045,0.4399999999999409,0.0,0.0,0.0008490602446836109,10,10,0.0
AMD,2026-06-23 10:15:00+00:00,518.22,518.52,518.22,518.52,3623.0,122.0,518.390465,519.0675899961317,521.3465396029347,528.6920214396579,537.9149246629999,-2.278949606803053,-7.345481836723138,-0.03605574743097277,38.50564128315884,-3.258463856040521,-3.9610436793328017,0.7025798232922806,-0.8565965583174031,2.1449316212237823,0.004136642021954374,523.2714623791056,516.2275376208944,0.013584673220341034,4802.0,0.7544773011245315,520.9108586730097,-0.004589765471774312,0.2999999999999545,0.0,0.0,0.0005785697755148394,10,15,0.0005789047122841673
AMD,2026-06-23 10:20:00+00:00,518.6,518.6,517.61,517.61,3174.0,162.0,518.054684,518.7760719969054,521.0068541844861,528.2574323635929,537.7128856116267,-2.230782187580644,-7.25057817910681,-0.03738591011959934,36.78160837850031,-3.163550323345021,-3.8015450081352458,0.6379946847902249,-0.6029764762361951,2.062436505422084,0.003984537596688789,523.2700604390359,515.9899395609641,0.014064876795409255,4491.95,0.7065973574950746,520.2690999024668,-0.005111008712539859,0.9900000000000091,0.0,0.0,0.001912636927416412,10,20,-0.0017549949857285085
AMD,2026-06-23 10:25:00+00:00,518.27,518.52,517.5,517.5,4486.0,270.0,518.066657,518.5208575975244,520.6880492586237,527.835572270903,537.51176237171,-2.1671916610993094,-7.147523012279294,-0.037230371077667884,36.568468878406556,-3.0619109421922985,-3.6536181949466564,0.5917072527543579,-0.5496194941963282,1.987976755034791,0.0038415009759126396,523.2700604390359,515.9899395609641,0.014067866431056588,4266.75,1.0513857151227515,519.9941521042715,-0.004796500295586725,0.7699999999999818,0.25,0.0,0.0014879227053139746,10,25,-0.00021251521415743824
AMD,2026-06-23 10:30:00+00:00,517.5,517.5,515.51,516.5,8073.0,366.0,516.784713,518.1166860780195,520.3073175078397,527.3910400249853,537.3026901093049,-2.1906314298202005,-7.083722517145588,-0.0387168917860302,34.605256440350175,-3.0271574561928674,-3.528326047195899,0.5011685910030317,-0.4548433103341968,1.9881212725323067,0.0038492183398495775,523.3864504118205,515.6225495881795,0.015031753772780352,4537.6,1.7791343441466854,519.0495890550287,-0.004912033664587712,1.0,0.0,0.9900000000000091,0.001936108422071636,10,30,-0.0019323671497584183
AMD,2026-06-23 10:35:00+00:00,516.5024,516.5024,516.0,516.0,3003.0,175.0,516.41874,517.6933488624156,519.9157431889452,526.9443325730251,537.0907230435406,-2.2223943265295247,-7.0285893840799645,-0.03926845528819688,33.633000029533974,-3.005317460538663,-3.423724329864452,0.4184068693257892,-0.3861003861003861,1.8819983244942826,0.003647283574601323,523.5233550334314,515.1836449665687,0.01616222881174924,4290.5,0.6999184244260576,518.2848456364729,-0.004408474713681937,0.502399999999966,0.0,0.0,0.0009736434108526472,10,35,-0.0009680542110358514
AMD,2026-06-23 10:40:00+00:00,516.02,516.49,514.02,514.02,11580.0,600.0,515.260883,516.9586790899325,519.3797665354047,526.437496001534,536.8611636102715,-2.4210874454721534,-7.057729466129331,-0.04254575513838594,30.034370445565514,-3.1119064387521576,-3.3613607516419934,0.24945431288983588,-0.9976887519260522,1.9239984441732645,0.0037430419909211016,523.8371303338063,514.3018696661936,0.018550368988779906,4764.3,2.430577419557962,517.3642724195953,-0.00646405752750361,2.0,0.4700000000000273,0.0,0.00389089918680207,10,40,-0.0038372093023255616
AMD,2026-06-23 10:45:00+00:00,516.0,517.23,516.0,516.96,2582.0,101.0,516.234868,516.958943271946,519.1597877594588,526.0658294916699,536.6631420818112,-2.200844487512768,-6.906041732211065,-0.03671417046711871,40.25625163638469,-2.9254230861986343,-3.274173218553322,0.34875013235468755,-0.36234677357181316,2.015855698160891,0.003899442313062695,523.852779564851,514.1812204351492,0.018708525088404888,4427.1,0.5832260396196155,517.2868366209316,-0.000631828606091229,0.9600000000000364,0.2699999999999818,0.0,0.0018570102135562448,10,45,0.005719621804599173
AMD,2026-06-23 10:50:00+00:00,516.33,517.4,516.33,517.4,5913.0,234.0,516.619524,517.0471546175569,518.9998070540535,525.7259930410162,536.4714690262708,-1.952652436496578,-6.726185986962719,-0.03554982907271239,41.63067578522988,-2.710880025523352,-3.1615145799473283,0.4506345544239765,-0.4253189892419384,1.94829457686368,0.003765548080525087,523.3318284067253,514.1751715932747,0.017697442623599888,3968.65,1.4899273052549356,517.0772691232669,0.0006241443900256875,1.0699999999999363,0.0,0.0,0.0020680324700423974,10,50,0.0008511296812130364
AMD,2026-06-23 10:55:00+00:00,517.3,519.7,517.0,519.0,9201.0,314.0,518.206259,517.4377236940455,518.999824594594,525.4622286080352,536.2976235633229,-1.5621009005484439,-6.462404013441187,-0.03225377626772286,46.45462028318673,-2.384262185672128,-3.0060641010922886,0.6218019154201606,0.15051522519392782,2.00198782137342,0.003857394646191561,523.0332804712411,514.2237195287589,0.01697410586220081,4358.1,2.1112411371928133,517.2469030618145,0.003389284552132019,1.7000000000000455,0.7000000000000455,0.2999999999999545,0.0032755298651253283,10,55,0.0030923850019328736
AMD,2026-06-23 11:00:00+00:00,519.29,519.69,517.0,517.0,35317.0,1277.0,518.432114,517.3501789552364,518.8180223587218,525.1303765057593,536.1056074084639,-1.4678434034854035,-6.3123541470374676,-0.0356377682763299,41.803814098448186,-2.260738098202637,-2.8569989005143586,0.5962608023117215,-0.23542124966231087,2.0511315484181796,0.003967372434077717,521.9760520280079,514.5809479719921,0.014303876317245117,5841.2,6.046189139217969,517.4667106689423,-0.0009019143827415037,2.2899999999999636,0.40000000000009095,0.0,0.004429400386847125,11,0,-0.003853564547206201
AMD,2026-06-23 11:05:00+00:00,516.5,518.1876,515.88,515.88,23681.0,767.0,516.756614,517.0561431641892,518.5509294170198,524.7676166427883,535.9043575835041,-1.494786252830636,-6.21668722576851,-0.03736554349697352,39.42353645847908,-2.2275412992086103,-2.731107380253209,0.5035660810445988,-0.5091414024531332,2.069450723531165,0.004011496323817874,521.0620851636518,514.7829148363483,0.012171765385949287,6706.75,3.53092034144705,517.2664611597693,-0.0026803616005968795,0.6200000000000045,1.687599999999975,0.0,0.001201829882918517,11,5,-0.0021663442940038635
AMD,2026-06-23 11:10:00+00:00,516.52,518.38,516.52,518.38,16676.0,593.0,517.696318,517.3209145313514,518.5353903791089,524.5171218724829,535.7299858662553,-1.2144758477575124,-5.9817314933740136,-0.03238569115783403,46.71660458469161,-1.9767171256468146,-2.5802293293319303,0.6035122036851157,0.14876064991016053,2.100204243278939,0.0040514762206854795,520.6751906937404,514.9328093062595,0.011077551964738065,7370.9,2.2624102891098783,517.2797770802907,0.002126939749934384,1.8600000000000136,0.0,0.0,0.0035881013928006746,11,10,0.004846088237574708
AMD,2026-06-23 11:15:00+00:00,518.37,519.0,517.5,518.5,16121.0,370.0,517.840743,517.5567316250812,518.5321730719172,524.2811563088561,535.55854322082,-0.9754414468360437,-5.748983236938898,-0.03185187396737396,47.046160966823635,-1.7481031192876344,-2.4138040873230713,0.6657009680354369,0.1932367149758454,2.0573325116161576,0.003967854410060092,520.3566371632976,515.0653628367024,0.010204964950038876,8132.2,1.9823663953173802,517.3758951946237,0.002172704248143307,0.12999999999999545,0.5,0.8700000000000045,0.00025072324011570966,11,15,0.00023149041243875068
AMD,2026-06-23 11:20:00+00:00,517.51,519.0,517.5,518.0954,11602.0,492.0,518.687085,517.664465300065,518.4924664290156,524.0385776300775,535.3847806017073,-0.8280011289506319,-5.546111201061876,-0.03229337334220847,46.01281452235587,-1.5813439619487326,-2.247312062248204,0.6659681002994713,0.30888673765731667,2.0175230465007177,0.0038941149574011225,520.2725896745585,515.0729503254415,0.01003606546037077,8442.75,1.374196796067632,517.4245567444202,0.0012965044794176356,0.5854000000000497,0.9045999999999594,0.009999999999990905,0.0011299077351392226,11,20,-0.000780327868852404
AMD,2026-06-23 11:25:00+00:00,518.0,518.19,516.5,516.5,14075.0,669.0,517.515598,517.431572240052,518.311333117287,523.7429471347804,535.1968723370137,-0.8797608772349577,-5.431614017493416,-0.03493456950779838,42.0872617266894,-1.5599395627579042,-2.109837562350144,0.5498979995922397,0.09689922480620156,1.9941285431792417,0.0038608490671427718,520.2416732395724,514.9538667604278,0.01023776665855681,9010.1,1.5621358253515498,517.3720398217811,-0.0016855178762297703,1.5,0.19000000000005457,0.0,0.002904162633107454,11,25,-0.003079355655348448
AMD,2026-06-23 11:30:00+00:00,517.5,518.11,516.4896,516.4896,20240.0,650.0,517.316684,517.2431777920416,518.1457210157154,523.4585021491027,535.01073032371,-0.9025432236737743,-5.312781133387375,-0.034618240857531554,42.062069816553446,-1.5262222749273633,-1.993114504865588,0.46689222993822477,0.4804482315863223,1.9674336472378686,0.003809241555372787,520.0408041712013,514.8836958287985,0.009984921946933312,9974.5,2.0291743947065015,517.3242118900811,-0.0016133246248648668,1.0104000000000042,0.6100000000000136,0.0,0.001956283340458364,11,30,-2.013552758950432e-05
AMD,2026-06-23 11:35:00+00:00,516.427,517.53,515.55,517.3355,17074.0,590.0,516.198978,517.2616422336333,518.0720645597412,523.2183844177654,534.8348573851657,-0.8104223261078687,-5.146319858024185,-0.03271917890827259,44.948429879065614,-1.4149335477105751,-1.8774783134345856,0.4625447657240105,0.07263618074899182,1.9683312438637366,0.003804748067479878,519.8870011021496,514.8870488978504,0.009664815587368803,10698.95,1.5958575374218964,517.2669395822493,0.00013254359114099948,0.9085000000000036,0.19449999999994816,0.8770000000000664,0.0017561137791626586,11,35,0.0016377870919377369
AMD,2026-06-23 11:40:00+00:00,517.61,518.5,517.1287,517.59,10550.0,449.0,517.754327,517.3273137869066,518.0282405088556,522.9976634602059,534.6632667644178,-0.7009267219489175,-4.969422951350339,-0.03193274688148825,45.82292329361756,-1.2913149318261503,-1.7602456371128987,0.4689307052867484,0.036722071897961846,1.9256861550163282,0.0037204856257198327,519.5727240863074,514.9993259136928,0.008835947704968388,11074.95,0.9526002374728554,517.3233665184034,0.0005154097008821822,0.01999999999998181,0.8899999999999864,0.4613000000000511,3.864062288680579e-05,11,40,0.0004919438159569633
AMD,2026-06-23 11:45:00+00:00,517.8,518.1735,517.0,517.75,21757.0,505.0,517.574607,517.4118510295253,518.0029459171415,522.7918727362762,534.4949755528316,-0.5910948876161228,-4.788926819134758,-0.03132859300597206,46.39938896921934,-1.1669833674513939,-1.6415931831805979,0.474609815729204,-0.24084778420038533,1.8719585725151613,0.003615564601671002,519.5198190462684,515.0052309537316,0.008719629343383427,12037.3,1.807465129223331,517.371365746946,0.000731842305395714,0.049999999999954525,0.37350000000003547,0.75,9.657170449049642e-05,11,45,0.0003091249830946552
AMD,2026-06-23 11:50:00+00:00,518.2205,519.8938,517.25,519.24,15995.0,552.0,518.392076,517.7774808236203,518.1154053792195,522.6525836093634,534.343184751311,-0.33792455559921564,-4.5371782301439225,-0.02826495252922555,51.5676495337861,-0.9374132430273221,-1.5007571951499428,0.5633439521226207,0.4332688588007755,1.9270901030497964,0.003711366811204446,519.6975766377208,514.9294733622793,0.009182850464990159,12736.15,1.2558740278655638,517.6070678233068,0.0031547717915834743,1.0194999999999936,0.6538000000000466,0.9705000000000155,0.001963446575764567,11,50,0.002877836793819366
AMD,2026-06-23 11:55:00+00:00,519.25,519.67,518.87,519.51,9990.0,321.0,519.386326,518.1239846588962,518.2421867083814,522.5293450364472,534.1955908731885,-0.11820204948514856,-4.287158328065857,-0.027491037223245626,52.462141517955835,-0.7253293763926649,-1.3456716313984873,0.6203422550058224,0.7036520120958354,1.846583667117665,0.003554471842924419,519.8824863137175,514.8435636862824,0.009699375618246258,13054.5,0.765253360910031,517.6932955682099,0.0035092292045159536,0.2599999999999909,0.15999999999996817,0.37999999999999545,0.0005004715982367825,11,55,0.0005199907557198458
AMD,2026-06-23 12:00:00+00:00,519.0,521.0,519.0,519.61,23404.0,811.0,520.097415,518.4211877271171,518.3665333712557,522.4148609173709,534.0504606157439,0.05465435586131662,-4.048327546115161,-0.02703950596558694,52.809768862173804,-0.5429237330021124,-1.1851220517192123,0.6421983187170999,0.23727767274972378,1.8575419766092602,0.0035748772668140723,520.165850431159,514.760199568841,0.010403284891203013,14066.0,1.6638703256078486,517.9162935665104,0.0032702319941053048,0.6100000000000136,1.3899999999999864,0.0,0.0011739573911202896,12,0,0.0001924890762450282
AMD,2026-06-23 12:05:00+00:00,518.51,519.7569,518.5,518.5,11280.0,386.0,519.071168,518.4369501816936,518.3786667011416,522.261336959827,533.8957296643434,0.05828348055206334,-3.88267025868538,-0.028836585139990958,48.56453864692306,-0.48237317213488495,-1.0445722758023468,0.5621991036674618,0.0,1.8146389782800256,0.0034997858790357292,520.2534730128841,514.7725769871158,0.010570677002446072,14405.7,0.7830233865761469,517.9377902838246,0.0010854773038810655,0.009999999999990905,1.2468999999999824,0.0,1.9286403085806952e-05,12,5,-0.0021362175477762646
AMD,2026-06-23 12:10:00+00:00,519.0,519.0,517.0,517.0974,20400.0,678.0,517.630224,518.169040145355,518.2621879101288,522.058829628069,533.7285821054943,-0.09314776477378928,-3.796641717940247,-0.031160373761297013,43.775844971966805,-0.5413244629410201,-0.9439227132300815,0.4025982502890614,-0.19262861627415476,1.8278790512600238,0.0035348834692652173,520.2513616033976,514.8344283966022,0.010475653536056109,15022.05,1.35800373451027,517.9231185536916,-0.0015942878858109107,1.9026000000000067,0.0,0.09739999999999327,0.0036793841933840834,12,10,-0.0027051108968177973
AMD,2026-06-23 12:15:00+00:00,517.0806,517.8557,515.5,516.5,12566.0,623.0,516.176572,517.835232116284,518.101989009208,521.8408363093213,533.5571534278276,-0.26675689292392235,-3.7388473001133207,-0.03196874658739798,41.8815959188439,-0.6289982723994854,-0.8809378250639622,0.2519395526644769,0.0,1.8655805475985903,0.0036119662102586454,520.2277281417065,514.9080618582933,0.010299450693926812,15500.2,0.8106992167842996,517.9852421556291,-0.0028673445394855946,0.580600000000004,0.7750999999999522,1.0,0.0011241045498547996,12,15,-0.0011552949212275676
AMD,2026-06-23 12:20:00+00:00,516.1,516.1,514.0,514.5,47718.0,1309.0,514.732482,517.1681856930272,517.7745354629163,521.5529603756224,533.3675300106354,-0.6063497698891069,-3.7784249127061003,-0.03537435061009277,36.22944574830292,-0.850064667019069,-0.8747631934549837,0.024698526435914636,-0.3852158881805163,1.9108962227701196,0.0037140840092713696,520.1290770001177,515.0547129998823,0.009862709427085309,17307.1,2.757134355264603,517.411380940799,-0.005626820452818882,1.6000000000000227,0.0,0.5,0.0031098153547133582,12,20,-0.0038722168441432947
AMD,2026-06-23 12:25:00+00:00,514.25,514.5,513.72,514.0,16901.0,752.0,514.122304,516.5345485544218,517.4313958753785,521.2567658510883,533.1748182692361,-0.896847320956681,-3.8253699757098047,-0.03596347316529382,34.95923133414013,-1.0534635269971204,-0.9105032601634111,-0.14296026683370933,-0.6447460110508605,1.8301179211436804,0.0035605407026141644,520.4188168782549,514.4689731217451,0.011575571510719525,18023.05,0.9377436116528557,517.1302585787831,-0.0060531336676874084,0.25,0.25,0.2799999999999727,0.00048638132295719845,12,25,-0.0009718172983479434
AMD,2026-06-23 12:30:00+00:00,514.0,514.0,512.0,512.0,26368.0,1097.0,512.929854,515.6276388435375,516.9376326139804,520.8937554255555,532.9641235600894,-1.3099937704429294,-3.956122811575028,-0.03933496202343499,30.37215810552901,-1.3603604853617526,-1.0004747052030794,-0.35988578015867323,-1.0800054096872103,1.8422523553477033,0.003598149131538483,520.979860499281,513.367929500719,0.01486705273156641,19045.8,1.3844522151865504,516.645425873656,-0.008991516504381129,2.0,0.0,0.0,0.00390625,12,30,-0.0038910505836575737
AMD,2026-06-23 12:35:00+00:00,511.76,513.0,511.17,511.5,25816.0,752.0,511.780985,514.80211107483,516.4433023763459,520.5253728598474,532.7505501913323,-1.6411913015158461,-4.082070483501525,-0.03988836836245476,29.335830935589613,-1.625190176554952,-1.1254177994734538,-0.49977237708149813,-1.2071463061323033,1.8413771871085804,0.003599955400016775,521.2367501555582,512.3610398444418,0.0173523173237856,19876.55,1.2988169476091174,516.1860650895024,-0.009078247954426905,0.2599999999999909,1.240000000000009,0.3299999999999841,0.0005083088954056518,12,35,-0.0009765625
AMD,2026-06-23 12:40:00+00:00,511.83,513.1,511.5,512.3885,34900.0,926.0,512.181633,514.319388859864,516.0746839784962,520.20627980652,532.547942726742,-1.755295118632148,-4.131595828023819,-0.0378547002238371,33.667167074899396,-1.743279647700092,-1.2489901691187815,-0.49428947858131056,-1.319524689931436,1.8241359594579691,0.0035600642080334923,521.4019653351702,511.73467466483,0.018867110933091215,19855.7,1.7576816732726621,515.6714394057875,-0.006366339407065953,0.5585000000000377,0.7115000000000009,0.3299999999999841,0.0010899932375532193,12,40,0.0017370478983382842
AMD,2026-06-23 12:45:00+00:00,512.0,512.25,511.25,511.63,21724.0,686.0,511.73727,513.7815110878912,515.6706217986329,519.8699551082251,532.3398039931426,-1.8891107107416474,-4.199333309592248,-0.03890335428197546,31.87117841385451,-1.8764405764011372,-1.3744802505752527,-0.5019603258258845,-1.516813920809993,1.77516196235383,0.003469620550698415,521.6441227736893,511.0675172263107,0.020672371728355687,19757.85,1.0995123457258762,515.3193135380338,-0.007159276668099397,0.37000000000000455,0.25,0.37999999999999545,0.0007231788597228555,12,45,-0.0014803220603116785
AMD,2026-06-23 12:50:00+00:00,512.0,512.5,510.67,510.67,16686.0,816.0,511.466193,513.159208870313,515.2160198169389,519.5091725549614,532.1241840529124,-2.0568109466258875,-4.293152738022513,-0.040318002255614514,29.710884099143954,-2.0359661977322503,-1.5067774400066523,-0.529188757725598,-1.7205211601008443,1.779078965042841,0.00348381335312989,521.7164451384048,510.2241948615953,0.022504259652631725,19758.35,0.8445037161503871,515.0151166960746,-0.008436872152315493,1.329999999999984,0.5,0.0,0.0026044216421563515,12,50,-0.0018763559603619528
AMD,2026-06-23 12:55:00+00:00,510.5,511.5641,510.0,510.2,26114.0,1091.0,510.335623,512.5673670962505,514.760018015399,519.1441069645708,531.9060329678088,-2.1926509191486048,-4.384088949171769,-0.04080802176034433,28.685723474466528,-2.175241642390688,-1.6404702804834597,-0.5347713619072283,-1.6007714561234354,1.7637233246826376,0.003456925371780944,521.6960460569254,509.41459394307464,0.024071838717857265,20258.0,1.2890709843024977,514.4576303823454,-0.00827595924504252,0.30000000000001137,1.0640999999999963,0.19999999999998863,0.0005880047040376546,12,55,-0.0009203595276793264
AMD,2026-06-23 13:00:00+00:00,510.09,510.88,508.11,509.0,42916.0,1241.0,509.581511,511.85389367700037,514.2363800139991,518.7462988483131,531.6781122417609,-2.3824863369987384,-4.509918834314021,-0.04265383832736918,26.200037163027588,-2.3552979976941515,-1.783435823925598,-0.5718621737685534,-1.5659332265062622,1.8356002300624479,0.003606287288924259,521.7477521387798,508.45334786122027,0.026118672451001027,21823.7,1.966485976255172,513.59824254352,-0.008952995089601264,1.089999999999975,0.7900000000000205,0.8899999999999864,0.0021414538310412083,13,0,-0.0023520188161505473
AMD,2026-06-23 13:05:00+00:00,508.999,509.5,507.14,509.41,46149.0,1378.0,508.565179,511.3651149416003,513.7976181945446,518.3801694817126,531.456538985624,-2.4325032529442865,-4.58255128716803,-0.04148323967883349,28.48034366753062,-2.4368202362060174,-1.914112706381682,-0.5227075298243353,-1.3727008712487851,1.8730573564865598,0.003676915169483441,521.8006509861503,507.69144901384954,0.02769714370016452,23427.4,1.9698728838880968,512.8359840632975,-0.006680467380921133,0.41100000000000136,0.08999999999997499,1.8590000000000373,0.0008068157279990603,13,5,0.0008055009823182413
AMD,2026-06-23 13:10:00+00:00,509.0,509.77,507.02,509.49,47039.0,1291.0,508.215173,510.9900919532803,513.4060165404951,518.0315353843906,531.2379664584039,-2.4159245872148176,-4.62551884389552,-0.04093827593571807,28.941706568990867,-2.4665391383312,-2.024597992771586,-0.44194114555961406,-0.9737609329446046,1.9356961167375197,0.003799281863701976,521.7577729328947,507.0343670671053,0.02889832158784157,24767.35,1.8992342741552892,511.93740869625395,-0.00478067954144382,0.4900000000000091,0.2799999999999727,1.9800000000000182,0.0009617460597852933,13,10,0.00015704442394137708
AMD,2026-06-23 13:15:00+00:00,509.435,509.5,506.0,508.99,34390.0,1183.0,507.790157,510.59007356262424,513.0045604913591,517.6769653693165,531.0165936578228,-2.4144869287349024,-4.6724048779573195,-0.04148004774407542,27.7373717073733,-2.5016005102147005,-2.1199984962602088,-0.3816020139544918,-0.9747081712062239,2.0474321083991254,0.004022538966186222,521.5692670007181,506.3883229992818,0.029825623296010392,25633.15,1.341622079221633,511.4405088026735,-0.004791385821999778,0.4449999999999932,0.06499999999999773,2.990000000000009,0.0008742804377296079,13,15,-0.0009813735303931814
AMD,2026-06-23 13:20:00+00:00,509.2,512.0,509.2,511.7068,25139.0,1105.0,510.874802,510.8134188500994,512.886582264872,517.4428412371864,530.8244564074962,-2.07316341477258,-4.556258972314367,-0.03601502563932402,41.88762187297104,-2.2838371917734435,-2.152766235362856,-0.1310709564105874,-0.05726562500000254,2.1161869577991874,0.0041355458981572795,521.1474345227584,506.22183547724154,0.02916826402447044,26362.6,0.953585761647182,511.11175685027376,0.0011642133872896536,2.5067999999999984,0.293200000000013,0.0,0.0048988991352078935,13,20,0.005337629422974777
AMD,2026-06-23 13:25:00+00:00,511.08,511.08,506.0,508.0,56865.0,2254.0,508.348699,510.2507350800796,512.44234751352,517.0725337376889,530.5973473885161,-2.191612433440355,-4.630186224168938,-0.04258850425795631,32.528408492272945,-2.3828974158805067,-2.1987924714663865,-0.1841049444141203,-0.6842619745845552,2.3726593179563875,0.004670589208575566,520.8063615189623,505.58790848103774,0.029957584720323855,28118.0,2.0223700120918986,510.630286424238,-0.005151058396196945,3.079999999999984,0.0,2.0,0.006062992125984221,13,25,-0.007243992067332283
AMD,2026-06-23 13:30:00+00:00,509.08,518.51,506.81,517.8,1387844.0,31526.0,511.382444,511.7605880640637,512.9294068304727,517.101061826407,530.4700105985806,-1.1688187664089469,-4.171654995934318,-0.0238844993033327,58.76218798188414,-1.6515867947007337,-2.089351336113256,0.4377645414125224,1.0561322121788315,3.038897938102359,0.005868864306879797,520.528757220027,505.721512779973,0.02859645507928551,96710.45,14.350507106522615,513.3903886118136,0.008589197394422926,8.71999999999997,0.7100000000000364,2.269999999999982,0.016840478949401258,13,30,0.019291338582677175
